"motif_id","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","motif_name","ic_score"
"MA0810.2",0.885149962075222,0.354617886841566,0.288,0.366,1,"TFAP2A",10.5176919023952
"MA0811.2",0.0137683960502792,-0.114069854590165,0.25,0.426,1,"TFAP2B",10.5606646774567
"MA0813.1",0.943191637404304,-0.208664100158785,0.365,0.436,1,"TFAP2B",14.1899512920293
"MA0815.1",0.607098016110987,-1.2605777594299,0.442,0.475,1,"TFAP2C",14.4064808946102
"MA0817.2",0.55434824688755,-0.278935306646304,0.519,0.485,1,"BHLHE23",14.6817273745541
"MA0818.2",0.569935860920514,-1.10682328393179,0.481,0.446,1,"BHLHE22",13.3804921499021
"MA0819.3",0.112086860805646,1.81826982661807,0.5,0.436,1,"CLOCK",10.4030449729438
"MA0821.2",0.531365108442835,0.411057240140999,0.5,0.475,1,"HES5",10.3837301773153
"MA0822.1",0.230198675696173,0.860079761232193,0.519,0.426,1,"HES7",19.6626166593926
"MA0823.1",0.639785877600706,0.389386403986335,0.519,0.416,1,"HEY1",12.2279711027242
"MA0825.2",0.00226882606144958,4.91274360847958,0.519,0.327,1,"MNT",10.5836868041559
"MA0826.1",0.399997112299046,-0.532106340788295,0.462,0.525,1,"OLIG1",14.6475083930651
"MA0827.1",0.940126537382563,0.333878566912112,0.538,0.495,1,"OLIG3",11.3877601475502
"MA0828.3",0.00958754982624218,2.74830871745309,0.519,0.307,1,"SREBF2",17.096050448147
"MA0830.3",0.0366518056919359,3.24412597976936,0.481,0.327,1,"TCF4",10.6002685555989
"MA0831.3",0.11295930528536,1.80008747780049,0.462,0.366,1,"TFE3",15.3875378842124
"MA0833.3",0.151341448928176,-0.17560705940163,0.577,0.475,1,"ATF4",14.631026134923
"MA0834.2",0.0387802957541793,2.73106851698665,0.519,0.426,1,"ATF7",16.9634577509309
"MA0837.3",0.596370160262792,0.585094873991375,0.385,0.416,1,"CEBPE",15.856819151134
"MA0838.1",0.496599927638561,0.111474804427851,0.423,0.386,1,"CEBPG",14.6521426798431
"MA0839.2",0.194926167676487,0.170067877740175,0.558,0.416,1,"CREB3L1",16.9526602189387
"MA0842.3",0.0658781028262428,1.52665622161049,0.558,0.406,1,"NRL",14.8362390934437
"MA0843.2",0.921756137131846,0.713568281886216,0.558,0.604,1,"TEF",14.3556038006547
"MA0844.2",0.311965115031413,-0.148596754188699,0.558,0.436,1,"XBP1",14.736838539791
"MA0845.1",0.523812866023063,-0.181503008349224,0.481,0.535,1,"FOXB1",12.2257555806231
"MA0846.2",0.088299311150284,-0.374735509222941,0.346,0.465,1,"FOXC2",11.3559719197297
"MA0847.4",0.0492567169215667,-1.27974633218705,0.442,0.535,1,"FOXD2",13.9925796279634
"MA0848.1",0.946257578842991,0.528064301171642,0.423,0.426,1,"FOXO4",10.6413992094746
"MA0849.1",0.946257578842991,0.528064301171642,0.423,0.426,1,"FOXO6",11.9683854721416
"MA0850.1",0.946257578842991,0.528064301171642,0.423,0.426,1,"FOXP3",8.22299096935607
"MA0852.3",0.946257578842991,0.528064301171642,0.423,0.426,1,"FOXK1",10.645094948993
"MA0861.2",0.299237430082912,0.571228480278335,0.327,0.297,1,"TP73",16.9249618491878
"MA0862.1",0.10042256244915,1.78305435531273,0.519,0.356,1,"GMEB2",9.52467562921646
"MA0863.1",0.0735861052331259,-0.736817235994029,0.519,0.564,1,"MTF1",17.9609146326499
"MA0864.3",0.11921711083394,0.897459498535966,0.538,0.455,1,"E2F2",12.6707917888778
"MA0865.3",0.673188412196778,-0.424688482910624,0.615,0.663,1,"E2F8",10.5389796738411
"MA0871.3",0.0912135780199628,1.73050114181954,0.5,0.366,1,"TFEC",14.245184188396
"MA0872.1",0.909531745062585,-0.144035991666537,0.462,0.426,1,"TFAP2A",13.9802862584299
"MA0873.2",0.0748349464962752,-0.854251395119582,0.404,0.594,1,"HOXD12",13.8346960403106
"MA0875.2",0.038059418284419,-0.879285060731654,0.481,0.624,1,"BARX1",8.73670989920316
"MA0876.2",0.038059418284419,-0.879285060731654,0.481,0.624,1,"BSX",8.28580322293493
"MA0877.4",0.00339702247791863,0.30297733264469,0.5,0.762,1,"BARHL1",9.6805199479539
"MA0878.3",0.695825724686733,-0.500703334146643,0.5,0.535,1,"CDX1",13.8279337452505
"MA0879.3",0.038059418284419,-0.879285060731654,0.481,0.624,1,"DLX1",8.1059122708504
"MA0882.2",0.038059418284419,-0.879285060731654,0.481,0.624,1,"DLX6",8.21339747793426
"MA0884.2",0.214156346010364,-1.11401901383045,0.423,0.564,1,"DUXA",15.3397419097865
"MA0890.2",0.038059418284419,-0.879285060731654,0.481,0.624,1,"GBX2",9.64758286579431
"MA0893.3",0.0032728386066216,-1.35031593524703,0.5,0.693,1,"GSX2",8.46782338560145
"MA0894.2",0.038059418284419,-0.879285060731654,0.481,0.624,1,"HESX1",10.1747725521649
"MA0895.2",0.00545096715510621,-2.51107960294896,0.462,0.594,1,"HMBOX1",8.80182132256846
"MA0899.2",0.3808708107254,-0.654988686913228,0.5,0.584,1,"HOXA10",9.0049570611362
"MA0901.3",0.066446392729571,-0.913846435106928,0.462,0.584,1,"HOXB13",12.5080409861653
"MA0905.2",0.836733669450241,-0.47519271676101,0.596,0.584,1,"HOXC10",10.9476551998891
"MA0906.2",0.118306856214079,-0.839701330459375,0.423,0.634,1,"HOXC12",14.2333685449088
"MA0907.2",0.67037894009468,-1.88330700435884,0.558,0.505,1,"HOXC13",13.8991919324045
"MA0908.2",0.295665501802332,-1.20962951904198,0.558,0.584,1,"HOXD11",11.7206984874158
"MA0910.3",0.0336460583765312,-0.849527939293554,0.538,0.703,1,"HOXD8",9.64493574982883
"MA0912.2",0.718737384550494,-0.180035523642996,0.481,0.505,1,"HOXD3",11.7241471049509
"MA0913.3",0.166133386731911,-0.402230723136561,0.442,0.604,1,"HOXD9",12.4366323995262
"MA1099.3",0.712984758945187,1.67683823229931,0.462,0.455,1,"HES1",10.4924941692682
"MA1102.3",0.762370626185193,-1.60707421618487,0.308,0.386,1,"CTCFL",11.6748480234811
"MA1103.3",0.946257578842991,0.528064301171642,0.423,0.426,1,"FOXK2",9.78139813290486
"MA1104.3",0.290361341786348,0.522000560073306,0.558,0.525,1,"GATA6",10.7351121491379
"MA1105.3",0.869964897697134,-0.142486248254413,0.558,0.465,1,"GRHL2",10.9777763100754
"MA1106.2",0.376698049190049,-0.492683504204819,0.577,0.693,1,"HIF1A",9.95540900170334
"MA1112.3",0.531365108442835,-0.470829047164163,0.365,0.406,1,"NR4A1",11.9826261172228
"MA1113.3",0.0222504399977043,-1.97313902267092,0.538,0.624,1,"PBX2",11.7073107427921
"MA1115.2",0.0342951311997145,-1.07132668222711,0.538,0.663,1,"POU5F1",9.80696036962538
"MA1116.2",0.183251637533406,-0.570979303267809,0.423,0.535,1,"RBPJ",10.9587211780118
"MA1117.2",0.44222494061609,-0.127795536131347,0.481,0.505,1,"RELB",9.74964521039795
"MA1118.2",0.955459998791744,-0.385560977705464,0.442,0.515,1,"SIX1",11.3869641132741
"MA1121.2",0.00288817308657302,3.04468427530301,0.596,0.465,1,"TEAD2",10.3667190704521
"MA1122.2",0.087582597364899,-0.742436132011016,0.538,0.634,1,"TFDP1",10.896731821216
"MA1123.3",0.406498710174549,0.842158469587938,0.365,0.356,1,"TWIST1",11.0879681488237
"MA1125.2",0.0179351688790487,-1.32292790935496,0.327,0.564,1,"ZNF384",12.6727551614488
"MA1126.2",0.065313824739943,2.50902022074494,0.5,0.376,1,"FOS::JUN",9.58774644618286
"MA1127.1",0.106127692404723,1.91419964204562,0.519,0.406,1,"FOSB::JUN",12.7379814025813
"MA1129.1",0.134539374659909,2.02892227301328,0.5,0.366,1,"FOSL1::JUN",10.1855091342689
"MA1131.2",0.057824013490406,3.08440410336077,0.538,0.366,1,"FOSL2::JUN",12.8575811000672
"MA1133.2",0.297447882134938,1.43693353937584,0.481,0.416,1,"JUN::JUNB",10.9167798468415
"MA1136.1",0.105297279781787,2.40315093094377,0.5,0.406,1,"FOSB::JUNB",11.0720265778947
"MA1139.2",0.176993889893458,2.07606907289141,0.519,0.446,1,"FOSL2::JUNB",13.2654073862481
"MA1140.3",0.0205102709945106,1.76364327140725,0.481,0.386,1,"JUNB",16.9941873565174
"MA1145.2",0.0164952843867809,2.12235830622249,0.577,0.406,1,"FOSL2::JUND",12.7453872282937
"MA1146.2",0.188374717674063,0.934702615666951,0.538,0.446,1,"NR1H4::RXRA",12.4548071835707
"MA1147.2",0.0573175260980484,1.27929252121689,0.5,0.396,1,"NR4A2::RXRA",13.9016276128501
"MA1148.2",0.118306856214079,4.13084682326453,0.5,0.376,1,"PPARA::RXRA",12.3232941464063
"MA1150.2",0.906478876287485,0.260580917464019,0.577,0.535,1,"RORB",9.24838735164769
"MA1151.2",0.927875455502588,1.1364087567149,0.558,0.574,1,"RORC",9.68774554894153
"MA1154.2",0.546633433476284,1.06829535293562,0.538,0.485,1,"ZNF282",19.9033460361002
"MA1420.1",0.0820163975637767,-0.569636975059411,0.481,0.564,1,"IRF5",14.8449760349389
"MA1464.2",0.0748349464962752,2.08227294119405,0.481,0.287,1,"ARNT2",12.1897260862913
"MA1466.2",0.227220051855768,1.37540380516725,0.577,0.505,1,"ATF6",18.8898138690689
"MA1468.1",0.234718497321186,0.665941559372225,0.577,0.485,1,"ATOH7",10.6782972148152
"MA1470.2",0.00620531605760841,1.54457633889394,0.577,0.337,1,"BACH2",21.6361923168732
"MA1471.2",0.117402061476302,-1.69602552468132,0.288,0.495,1,"BARX2",10.0202295307601
"MA1473.2",0.854827631738664,-0.424997386257936,0.596,0.535,1,"CDX4",13.8062408236866
"MA1474.2",0.648071674870211,-0.108078231321366,0.538,0.446,1,"CREB3L4",10.6514308205455
"MA1475.2",0.65918741287932,0.742382528443193,0.558,0.485,1,"CREB3L4",10.5559268353076
"MA1480.2",0.158038822611178,1.3604835094673,0.577,0.495,1,"DPRX",10.3802078657342
"MA1483.3",0.484484276375897,3.30074341113187,0.481,0.485,1,"ELF2",12.9337726694878
"MA1484.2",0.0826960766725327,-0.272125800421159,0.365,0.554,1,"ETS2",13.2539906227187
"MA1485.1",0.0346236604612762,-1.36570453166472,0.442,0.554,1,"FERD3L",18.0549295940594
"MA1487.3",0.0413953949821985,3.06290548119611,0.442,0.297,1,"FOXE1",14.7108056473265
"MA1489.1",0.695825724686733,1.28812315476429,0.462,0.535,1,"FOXN3",14.0980948216733
"MA1491.3",0.0391450636481673,5.93942410889711,0.365,0.257,1,"GLI3",22.2338240780884
"MA1493.1",0.791894860253327,-0.199581202361261,0.5,0.446,1,"HES6",13.8666261946872
"MA1494.2",0.0641972240082617,1.14804410549263,0.442,0.277,1,"HNF4A",20.5905338785617
"MA1496.2",0.615200009378514,-0.684694163612841,0.538,0.564,1,"HOXA4",8.01544002294053
"MA1501.2",0.0032728386066216,-1.35031593524703,0.5,0.693,1,"HOXB7",10.0548138196998
"MA1502.2",0.0336460583765312,-0.849527939293554,0.538,0.703,1,"HOXB8",9.59482153901614
"MA1503.2",0.358271799675928,-0.646944407739764,0.519,0.663,1,"HOXB9",13.2290022354162
"MA1506.2",0.174535866764865,-0.368799113499004,0.481,0.535,1,"HOXD10",14.531693534845
"MA1509.1",0.139627527240362,-0.28902295209518,0.462,0.554,1,"IRF6",14.0438890637499
"MA1511.2",0.53643043145642,0.544668297176606,0.5,0.436,1,"KLF10",13.8754218202365
"MA1513.2",0.0793428554527432,-0.268426276111201,0.5,0.644,1,"KLF15",13.621901522179
"MA1514.2",0.562115949922221,-0.304737543879658,0.404,0.505,1,"KLF17",16.3822639689345
"MA1519.2",0.0032728386066216,-1.35031593524703,0.5,0.693,1,"LHX5",10.953214412218
"MA1520.2",0.346308280601481,-1.01737289301074,0.519,0.535,1,"MAF",12.4620521111943
"MA1521.2",0.617911202188392,-0.417579181408066,0.5,0.535,1,"MAFA",12.1972371813732
"MA1522.2",0.0126289601857966,-0.918626592695685,0.404,0.564,1,"MAZ",13.6290723455541
"MA1523.2",0.176993889893458,0.550673582430497,0.615,0.416,1,"MSANTD3",8.28514514556489
"MA1528.2",0.0151579448327744,-0.432277084732772,0.308,0.495,1,"NFIX",15.6339547236602
"MA1529.2",0.212738962150286,-1.12531381365189,0.596,0.634,1,"NHLH2",17.9590803223833
"MA1530.2",0.0185028589213043,-1.11975033219112,0.481,0.644,1,"NKX6-3",10.3809838959677
"MA1533.2",0.0148389090619042,2.58980706960209,0.5,0.307,1,"NR1I2",13.6307889682101
"MA1534.2",0.0912135780199628,-2.49332790429077,0.423,0.455,1,"NR1I3",10.5117207981828
"MA1538.1",0.788928191723703,-0.319974145883995,0.462,0.475,1,"NR2F1",18.3406879211824
"MA1539.1",0.154662599733485,1.03179277153667,0.5,0.386,1,"NR2F6",20.5334500919716
"MA1541.2",0.187084149702735,2.24064879391213,0.404,0.337,1,"NR6A1",15.2716852076905
"MA1542.2",0.133539163279384,-0.553263286442141,0.327,0.446,1,"OSR1",12.20005734568
"MA1544.2",0.55434824688755,0.36490014082223,0.481,0.574,1,"OVOL1",14.5203250624084
"MA1545.2",0.209924542702138,1.2124824921441,0.596,0.485,1,"OVOL2",11.9061115700822
"MA1546.2",0.437663280921031,-1.32944929928048,0.385,0.485,1,"PAX3",14.5627426905153
"MA1547.2",0.69013996267969,-0.758198294020516,0.481,0.525,1,"PITX2",12.0556890930376
"MA1549.2",0.0333254811462187,-0.406664714396684,0.538,0.683,1,"POU6F1",10.4362204804577
"MA1554.2",0.872998261914409,1.84025782641805,0.442,0.525,1,"RFX7",8.80106067345412
"MA1557.1",0.279946164039032,-1.0298021688473,0.462,0.594,1,"SMAD5",13.5178042819937
"MA1558.2",0.051985744400711,1.9612560460711,0.519,0.347,1,"SNAI1",10.7116753721016
"MA1560.2",0.0897469216086167,1.13374792757198,0.596,0.475,1,"SOHLH2",11.0709333631404
"MA1561.2",0.541519935813193,0.371366520368187,0.481,0.396,1,"SOX12",13.1300359444095
"MA1564.2",0.762370626185193,1.32111268892059,0.519,0.465,1,"SP9",11.2284340210256
"MA1568.2",0.150246557226695,0.528123839748299,0.519,0.446,1,"TCF21",11.4871691098058
"MA1569.2",0.0598873041642018,-3.43994914191973,0.346,0.436,1,"TFAP2E",11.6241793515294
"MA1570.1",0.0735861052331259,1.85851061156412,0.481,0.406,1,"TFAP4",10.2397126153373
"MA1572.1",0.0263791472808645,1.85199141631978,0.462,0.248,1,"TGIF2LY",12.5842044365458
"MA1575.2",0.175761673642375,7.25131964612114,0.404,0.347,1,"THRB",17.616188853325
"MA1578.2",0.00627835120980839,-1.72399307901312,0.365,0.584,1,"VEZF1",10.6037423321415
"MA1579.2",0.774141524880472,1.07300906286162,0.346,0.386,1,"ZBTB26",11.3378325587512
"MA1580.1",0.297447882134938,1.83768345063397,0.423,0.366,1,"ZBTB32",14.6530694235306
"MA1581.2",0.0813412562319853,1.3505314890461,0.5,0.347,1,"ZBTB6",11.870091396987
"MA1584.2",0.698675054980455,-1.70378349749122,0.404,0.505,1,"ZIC5",18.9629108143275
"MA1585.2",0.233204959146195,1.45281639155795,0.558,0.406,1,"ZKSCAN1",13.2397518762878
"MA1588.1",0.0861632510429906,-0.862834478994867,0.442,0.594,1,"ZNF136",17.8520161373295
"MA1589.2",0.0449757518094754,3.46235617102947,0.538,0.426,1,"ZNF140",22.3467385082089
"MA1592.2",0.55434824688755,-1.55909843968317,0.346,0.406,1,"ZNF274",16.5367713077309
"MA1593.2",0.326941743979522,0.174004289050654,0.558,0.416,1,"ZNF317",11.2735747014926
"MA1594.1",0.261517987519671,0.828624851054289,0.385,0.564,1,"ZNF382",26.1704324971851
"MA1597.1",0.906478876287485,0.720253090954071,0.558,0.495,1,"ZNF528",21.5522572741105
"MA1600.2",0.842755895008159,-1.24426237532664,0.538,0.396,1,"ZNF684",19.9120364798027
"MA1601.2",0.940126537382563,0.210440405398358,0.5,0.525,1,"ZNF75D",16.0170649205833
"MA1630.3",0.0445654558999241,-1.32465146566905,0.538,0.564,1,"ZNF281",16.3801575554281
"MA1631.2",0.456071968346957,1.4899900285848,0.442,0.366,1,"ASCL1",11.7242071160489
"MA1632.2",0.0185028589213043,4.32261281395286,0.5,0.327,1,"ATF2",13.7129682956295
"MA1636.2",0.253425057573208,3.58452124285892,0.404,0.366,1,"CEBPG",13.296508125773
"MA1637.2",0.404324535123245,1.5629381890268,0.327,0.406,1,"EBF3",11.926490554596
"MA1638.2",0.439940718328215,0.130959383130607,0.404,0.515,1,"HAND2",11.0586189303396
"MA1639.2",0.109501387463522,-0.633522536201677,0.442,0.614,1,"MEIS1",11.6827756436935
"MA1640.2",0.0134753356667628,-1.49640138993729,0.538,0.634,1,"MEIS2",11.4571359060497
"MA1641.2",0.266458610487082,-0.14390728379512,0.615,0.693,1,"MYF5",11.6793198354008
"MA1642.2",0.334602327229092,0.587570785159042,0.577,0.446,1,"NEUROG2",10.7775682955579
"MA1643.2",0.0103653288723024,0.121065239090163,0.327,0.545,1,"NFIB",18.713070779743
"MA1644.2",0.207137175779748,1.0653600112813,0.538,0.416,1,"NFYC",10.0428742578523
"MA1645.2",0.319395992297988,2.98494698054576,0.481,0.436,1,"NKX2-2",10.6422684860041
"MA1646.2",0.342377643621597,-0.326047903488658,0.462,0.495,1,"OSR2",10.1885940718724
"MA1648.2",0.051985744400711,1.9612560460711,0.519,0.347,1,"TCF12",9.53116470001698
"MA1649.2",0.44222494061609,2.50662125050621,0.5,0.396,1,"ZBTB12",10.0047873159298
"MA1650.2",0.0118299886838083,-1.26136361870648,0.596,0.762,1,"ZBTB14",11.1965003647953
"MA1651.2",0.0729681053209539,-1.01477345886779,0.481,0.604,1,"ZFP42",15.2084693755555
"MA1652.2",0.912585950311544,-0.251337762966146,0.481,0.436,1,"ZKSCAN5",13.0001294029522
"MA1653.2",0.00657829151400272,-1.09580955709417,0.5,0.772,1,"ZNF148",13.3001876204742
"MA1654.2",0.869964897697134,1.57210628091226,0.404,0.446,1,"ZNF16",24.2958697915713
"MA1655.2",0.352257891385225,0.396020337401352,0.404,0.554,1,"ZNF341",10.5387092826484
"MA1656.2",0.976953295970299,-0.260897743416365,0.25,0.307,1,"ZNF449",13.1167182184974
"MA1657.2",0.166133386731911,0.348498717822573,0.481,0.604,1,"ZNF652",12.4100466206827
"MA1683.2",0.946257578842991,0.528064301171642,0.423,0.426,1,"FOXA3",9.7659076808572
"MA1707.2",0.612494060847995,-0.753278179357829,0.462,0.495,1,"DMRTA1",10.4586896641777
"MA1708.2",0.738995468151389,3.8408437483202,0.442,0.386,1,"ETV7",10.920188911961
"MA1709.2",0.203006637811885,-0.902996039743089,0.577,0.604,1,"ZIM3",15.0471177801386
"MA1710.2",0.797837206030473,0.565345413055449,0.462,0.505,1,"ZNF257",13.2226187186327
"MA1711.2",0.0137683960502792,-1.3600905195644,0.462,0.624,1,"ZNF343",19.2556711053775
"MA1712.2",0.0833803139058245,-0.989863750646922,0.481,0.574,1,"ZNF454",14.8189125248174
"MA1714.2",0.0820163975637767,-0.444850047571613,0.462,0.584,1,"ZNF675",16.7277385053711
"MA1716.2",0.980025498426057,-0.837478300420728,0.423,0.475,1,"ZNF76",18.7092754380633
"MA1717.2",0.236238978990781,2.58019525217307,0.5,0.396,1,"ZNF784",11.7889424191285
"MA1718.1",0.19360268376177,0.888002202042312,0.462,0.386,1,"ZNF8",25.0792232042271
"MA1719.2",0.9003773268549,0.644439862875282,0.462,0.376,1,"ZNF816",15.9269733099274
"MA1720.2",0.0670187144811345,2.0194058814119,0.558,0.396,1,"ZNF85",14.8975885479139
"MA1722.2",0.352257891385225,-1.41260861031028,0.519,0.584,1,"ZSCAN31",24.671201334407
"MA1723.2",0.0231676937259893,-2.26384888810962,0.462,0.624,1,"PRDM9",15.4603392158952
"MA1725.2",0.995390043704059,0.552699814518426,0.442,0.505,1,"ZNF189",12.0352467059618
"MA1726.2",0.506407531047776,-0.145838124173575,0.481,0.554,1,"ZNF331",12.9214121549492
"MA1727.2",0.0934496290060708,0.304485092142818,0.442,0.683,1,"ZNF417",12.8630211396864
"MA1729.2",0.0248520275653257,-1.32932758378177,0.442,0.624,1,"ZNF680",15.3452817961489
"MA1730.2",0.130573035431068,0.104314952576465,0.385,0.515,1,"ZNF708",13.8626445869641
"MA1731.2",0.174535866764865,0.170481550413038,0.462,0.515,1,"ZNF768",12.0528624546164
"MA1930.2",0.0269058941578434,3.17303928820397,0.538,0.337,1,"CTCF",20.6439501863088
"MA1931.1",0.319395992297988,1.45679965476933,0.519,0.505,1,"ELK1::HOXA1",15.5207962734268
"MA1932.2",0.435392641930124,0.681848676391531,0.615,0.505,1,"ELK1::HOXB13",18.867506842948
"MA1933.2",0.599044022233778,0.737315535900064,0.5,0.475,1,"ELK1::SREBF2",18.153789921418
"MA1934.2",0.402157332601449,0.705800443486334,0.577,0.495,1,"ERF::FIGLA",17.9717738693086
"MA1935.2",0.00538667326944412,-0.861221005911817,0.346,0.624,1,"ERF::FOXI1",9.35420611899294
"MA1936.2",0.352257891385225,-0.730892442803257,0.481,0.495,1,"ERF::FOXO1",12.6208450789964
"MA1937.2",0.869964897697134,1.00451094059358,0.538,0.574,1,"ERF::HOXB13",11.813850455823
"MA1938.2",0.00229811680375877,-1.93686149972305,0.596,0.762,1,"ERF::NHLH1",20.0329327253508
"MA1941.2",0.556931637886072,0.212388269067422,0.462,0.644,1,"ETV2::FIGLA",15.3295724190264
"MA1942.2",0.0296779593237239,0.108454448707828,0.385,0.505,1,"ETV2::FOXI1",12.245140091582
"MA1943.2",0.912585950311544,-0.620390239797571,0.615,0.535,1,"ETV2::HOXB13",15.6642306659621
"MA1944.2",0.317527503041042,-1.1534847880424,0.558,0.594,1,"ETV5::DRGX",12.932217302222
"MA1947.2",0.192285810446366,0.166884113264971,0.404,0.515,1,"ETV5::FOXO1",11.1904555240634
"MA1948.2",0.0222504399977043,1.50152761565803,0.673,0.485,1,"ETV5::HOXA2",13.7177387806954
"MA1949.2",0.0735861052331259,0.970531920299853,0.615,0.505,1,"FLI1::DRGX",13.8671280340017
"MA1950.2",0.0139170260006275,-0.73825641250682,0.442,0.634,1,"FLI1::FOXI1",12.8920599498983
"MA1951.2",0.0705384382361131,0.731914304011345,0.519,0.416,1,"FOS",17.2451867476675
"MA1952.2",0.121980827357587,3.1047807539892,0.365,0.446,1,"FOXJ2::ELF1",11.8691427125191
"MA1953.2",0.194926167676487,0.268604549193163,0.481,0.564,1,"FOXO1::ELF1",13.037607963472
"MA1954.2",0.851806394539238,1.24288992398484,0.5,0.465,1,"FOXO1::ELK1",14.9456837396786
"MA1955.2",0.0723543588899644,-1.05634176385274,0.346,0.446,1,"FOXO1::ELK3",14.3995561957123
"MA1956.2",0.00161752111576999,-1.83727088162342,0.404,0.644,1,"FOXO1::FLI1",17.4060509860029
"MA1957.1",0.151341448928176,0.967161340299672,0.558,0.475,1,"HOXB2::ELK1",17.0760897765522
"MA1958.2",0.123850958130601,-1.06623928887326,0.385,0.515,1,"HOXD12::ELK1",20.1430180598099
"MA1959.2",0.372553607572011,1.56226110339107,0.442,0.406,1,"KLF7",12.346188848151
"MA1960.2",0.428621647184217,-1.46645031196597,0.481,0.535,1,"MGA::EVX1",13.7933651106238
"MA1961.2",0.0479379224975321,-1.297515708395,0.596,0.713,1,"PATZ1",14.1303161770433
"MA1962.1",0.0573175260980484,-1.19841623884997,0.538,0.644,1,"POU2F1::SOX2",19.9644439991034
"MA1963.2",0.0117012761572709,-2.48214267589551,0.481,0.604,1,"SATB1",11.9103708490388
"MA1964.2",0.762370626185193,-0.31582453548766,0.462,0.376,1,"SMAD2",10.5506386918483
"MA1966.2",0.0406334088961003,-0.562601277809083,0.481,0.644,1,"TFAP4::ETV1",14.4527541942374
"MA1968.2",0.0113225609939939,-2.21300160115298,0.423,0.574,1,"TFCP2",11.2441754252689
"MA1970.2",0.290361341786348,0.522000560073306,0.558,0.525,1,"TRPS1",10.2082450027613
"MA1971.2",0.851806394539238,0.423996457927365,0.442,0.465,1,"ZBED2",10.3391926098457
"MA1974.2",0.465437180996981,0.854804291575496,0.481,0.465,1,"ZNF211",14.3044097420278
"MA1975.2",0.607098016110987,0.122031032561642,0.462,0.505,1,"ZNF214",13.3171325377822
"MA1977.2",0.906478876287485,-0.137848023024095,0.5,0.564,1,"ZNF324",15.7098613909125
"MA1978.2",0.0369994846718416,-0.177474463744127,0.385,0.545,1,"ZNF354A",11.6294911958998
"MA1979.2",0.857850998875028,0.867590933231486,0.327,0.406,1,"ZNF416",12.5107809195263
"MA1980.1",0.11035792160516,-1.11679798905358,0.462,0.545,1,"ZNF418",17.5499429240643
"MA1981.2",0.204376765176123,-0.94602893717441,0.404,0.525,1,"ZNF530",16.4574801592695
"MA1982.2",0.159176547321102,-1.25004535372698,0.481,0.564,1,"ZNF574",15.1877386099192
"MA1983.2",0.00194304243869145,-2.23354644170705,0.596,0.713,1,"ZNF582",21.9035430800559
"MA1984.2",0.564716820235423,0.329335136388094,0.519,0.584,1,"ZNF667",12.2305000955587
"MA1985.1",0.10447203181222,-0.633881498474851,0.365,0.465,1,"ZNF669",15.7260204473211
"MA1987.2",0.00571512705395224,-0.842642161300225,0.481,0.683,1,"ZNF701",16.1910597745
"MA2003.2",0.0588481513258571,5.74639208316018,0.462,0.297,1,"NKX2-4",8.9255625206352
"MA2093.1",0.0032728386066216,-1.35031593524703,0.5,0.693,1,"HOXB1",9.19810812631025
"MA2094.1",0.36029070445306,0.630492810191794,0.538,0.455,1,"PAX8",16.0421380985403
"MA2096.1",0.264804649316127,1.04815469127828,0.423,0.386,1,"ZNF524",12.0660511080213
"MA2097.1",1,-0.662974467025739,0.5,0.406,1,"ZNF75A",16.4146630820165
"MA2098.1",0.14170377375948,1.41299050290859,0.692,0.505,1,"ZNF766",12.9269925160593
"MA2099.1",0.0497030251200187,1.81820326565986,0.5,0.376,1,"ZNF770",11.5479768918658
"MA2100.1",0.77709249957514,0.376741890618535,0.462,0.505,1,"ZSCAN16",31.0022113751436
"MA2101.1",0.465437180996981,-0.460669947579247,0.5,0.564,1,"ZNF677",13.699148872033
"MA2102.1",0.288607606195266,-0.271989244706943,0.519,0.634,1,"ZBTB17",9.47097286523376
"MA2117.1",0.946257578842991,0.528064301171642,0.423,0.426,1,"FOXP4",9.48716720203484
"MA2118.1",0.756505534537816,0.4153125605487,0.404,0.455,1,"FOXS1",10.548269276266
"MA2119.1",0.0032728386066216,-1.35031593524703,0.5,0.693,1,"HOXA3",9.80198059807145
"MA2325.1",0.55434824688755,-1.5669582144341,0.519,0.554,1,"EPAS1",11.402380873857
"MA2327.1",0.800812801074034,-1.04149280894385,0.558,0.554,1,"PGR",10.1927699480485
"MA2329.1",0.127658275709287,1.63939323719443,0.558,0.436,1,"ZBTB11",12.4741848636609
"MA2331.1",0.428621647184217,-1.59325559194433,0.5,0.475,1,"ZNF157",23.3946935734119
"MA2332.1",0.00800189604455774,3.24527185128628,0.308,0.515,1,"ZNF175",10.9939778405997
"MA2333.1",0.470159571301514,0.51789189750243,0.654,0.545,1,"ZNF35",8.64899532283692
"MA2334.1",0.0215833814517339,-0.814562239144001,0.519,0.673,1,"ZNF547",16.494883415309
"MA2335.1",0.0277130340131246,-1.3922300832406,0.462,0.564,1,"ZNF558",31.8707764150948
"MA2336.1",0.940126537382563,-0.311823027396171,0.423,0.426,1,"ZSCAN21",9.43674565857053
