"motif_id","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","motif_name","ic_score"
"MA0746.3",3.29027972055761e-10,-3.63682060010216,0.366,0.56,2.26700272746419e-07,"SP3",14.6415666885141
"MA1940.2",3.49189891611743e-10,-1.84440425755929,0.399,0.613,2.40591835320491e-07,"ETV2::DRGX",13.9437846953249
"MA2097.1",4.93797996086727e-10,-1.85117906281739,0.471,0.675,3.40226819303755e-07,"ZNF75A",16.4146630820165
"MA1128.2",5.31092548018267e-10,-3.23913912206167,0.524,0.33,3.65922765584586e-07,"FOSL1::JUN",11.9749141367931
"MA0908.2",5.6930394381219e-10,-1.24654534578356,0.431,0.623,3.92250417286599e-07,"HOXD11",11.7206984874158
"MA0609.3",6.20028741876196e-10,6.68677706401848,0.516,0.309,4.27199803152699e-07,"CREM",11.4976000707847
"MA2100.1",6.82371903664813e-10,1.97256858789852,0.56,0.346,4.70154241625056e-07,"ZSCAN16",31.0022113751436
"MA0873.2",8.78185990247338e-10,-1.76674909137708,0.432,0.618,6.05070147280416e-07,"HOXD12",13.8346960403106
"MA0464.3",9.92525996594673e-10,-1.89852635347201,0.445,0.639,6.8385041165373e-07,"BHLHE40",12.3595707912497
"MA1118.2",1.10728974629859e-09,-1.32276730274425,0.451,0.649,7.62922635199729e-07,"SIX1",11.3869641132741
"MA0694.2",1.11312156658205e-09,-2.23945585582932,0.401,0.56,7.66940759375031e-07,"ZBTB7B",13.4150783895048
"MA0845.1",1.18423945700334e-09,3.56749704671671,0.509,0.335,8.15940985875299e-07,"FOXB1",12.2257555806231
"MA1707.2",1.72445705927197e-09,6.12894968653658,0.529,0.366,1.18815091383838e-06,"DMRTA1",10.4586896641777
"MA0672.2",1.86986589759976e-09,-0.845376866633358,0.454,0.649,1.28833760344623e-06,"NKX2-3",10.6282719479366
"MA0690.3",2.85961770201478e-09,2.6009392325766,0.54,0.372,1.97027659668818e-06,"TBX21",13.327007355281
"MA0070.2",3.89670011598421e-09,4.63414773474714,0.515,0.309,2.68482637991312e-06,"PBX1",9.43288779300837
"MA1726.2",4.13329379346003e-09,1.44583315335552,0.593,0.382,2.84783942369396e-06,"ZNF331",12.9214121549492
"MA1102.3",4.65386397040651e-09,2.01418020770245,0.539,0.351,3.20651227561009e-06,"CTCFL",11.6748480234811
"MA0104.5",9.03209177503507e-09,-1.40142691099533,0.441,0.623,6.22311123299916e-06,"MYCN",11.5832343684793
"MA0655.1",1.31644521020201e-08,-3.26324057713779,0.492,0.319,9.07030749829184e-06,"JDP2",15.0056446982471
"MA1599.2",1.36789519248186e-08,-1.24785491009509,0.494,0.675,9.42479787620004e-06,"ZNF682",14.3489973403904
"MA1956.2",1.42688667923468e-08,-2.011460639297,0.359,0.508,9.83124921992692e-06,"FOXO1::FLI1",17.4060509860029
"MA1723.2",2.18306678611423e-08,-1.89206577217793,0.461,0.665,1.50413301563271e-05,"PRDM9",15.4603392158952
"MA0744.3",2.19579916862622e-08,1.82646154606487,0.515,0.372,1.51290562718346e-05,"SCRT2",12.6405211961391
"MA0491.3",2.92745048749084e-08,-1.82254208452335,0.517,0.325,2.01701338588119e-05,"JUND",12.7290332825706
"MA0059.2",2.99860516011738e-08,-1.36428373925805,0.446,0.639,2.06603895532087e-05,"MAX::MYC",9.81082448364073
"MA1649.2",3.09213499344039e-08,-1.51725655664687,0.481,0.649,2.13048101048043e-05,"ZBTB12",10.0047873159298
"MA0905.2",3.90452001738266e-08,-1.2262749201167,0.447,0.628,2.69021429197665e-05,"HOXC10",10.9476551998891
"MA0681.3",4.68583410320061e-08,-1.54628996385276,0.463,0.639,3.22853969710522e-05,"PHOX2B",14.4019919193493
"MA1656.2",5.27382347875582e-08,-1.23997510960879,0.533,0.717,3.63366437686276e-05,"ZNF449",13.1167182184974
"MA2335.1",5.53373351067046e-08,1.4378455370481,0.518,0.34,3.81274238885194e-05,"ZNF558",31.8707764150948
"MA0088.2",5.54940286901109e-08,-1.2298023191533,0.469,0.628,3.82353857674864e-05,"ZNF143",21.9016502759138
"MA1138.2",6.07415704260031e-08,-2.13158564518114,0.526,0.346,4.18509420235161e-05,"FOSL2::JUNB",12.6603125195665
"MA0090.4",6.59101237766074e-08,-1.02383591879574,0.485,0.644,4.54120752820825e-05,"TEAD1",12.4159077985339
"MA2121.1",7.864810235692e-08,1.96630776763636,0.594,0.424,5.41885425239179e-05,"ZNF213",11.6773314977242
"MA0131.3",8.23981740879563e-08,-1.45664314513526,0.409,0.592,5.67723419466019e-05,"HINFP",11.8334580556276
"MA0102.5",8.79404347131652e-08,-1.06152667466834,0.425,0.592,6.05909595173708e-05,"CEBPA",12.1449053434989
"MA1725.2",9.28044780101765e-08,-1.58288158826985,0.469,0.623,6.39422853490116e-05,"ZNF189",12.0352467059618
"MA1145.2",1.38435141622265e-07,2.37118592873003,0.498,0.325,9.53818125777408e-05,"FOSL2::JUND",12.7453872282937
"MA1489.1",1.56893509694832e-07,3.46752147354892,0.517,0.356,0.000108099628179739,"FOXN3",14.0980948216733
"MA0673.2",1.67069846387453e-07,-1.31723161234354,0.485,0.654,0.000115111124160955,"NKX2-8",8.88329487760155
"MA0497.2",2.12802446951299e-07,-1.68516246974595,0.428,0.597,0.000146620885949445,"MEF2C",13.2879652589088
"MA1126.2",2.45334394199186e-07,2.0458134684272,0.502,0.33,0.000169035397603239,"FOS::JUN",9.58774644618286
"MA1633.2",3.36292603466869e-07,-2.89334926825879,0.507,0.356,0.000231705603788673,"BACH1",14.1078254777869
"MA0472.2",3.51869880141551e-07,-1.83047350615594,0.392,0.56,0.000242438347417528,"EGR2",15.2128058772618
"MA1646.2",3.90627199710583e-07,-1.07521932015276,0.464,0.628,0.000269142140600591,"OSR2",10.1885940718724
"MA0155.1",3.909726273237e-07,-1.10078035694894,0.499,0.634,0.000269380140226029,"INSM1",10.6184217895633
"MA1421.1",4.41966147753787e-07,-1.39171578545088,0.47,0.639,0.000304514675802359,"TCF7L1",15.8815808268455
"MA0696.1",4.70431421314807e-07,2.01363975666605,0.52,0.393,0.000324127249285902,"ZIC1",18.7668938563859
"MA0031.2",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXD1",8.12931473258246
"MA0033.2",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXL1",10.5988680191531
"MA0042.2",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXI1",11.5934007918726
"MA0481.4",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXP1",9.72085053177704
"MA0848.1",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXO4",10.6413992094746
"MA0849.1",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXO6",11.9683854721416
"MA0850.1",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXP3",8.22299096935607
"MA0852.3",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXK1",10.645094948993
"MA1103.3",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXK2",9.78139813290486
"MA1683.2",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXA3",9.7659076808572
"MA2117.1",4.71672311419306e-07,1.62558342944285,0.544,0.398,0.000324982222567901,"FOXP4",9.48716720203484
"MA0605.3",7.58062234145238e-07,8.17809026127561,0.496,0.335,0.000522304879326069,"ATF3",17.0541878160233
"MA1575.2",7.71258195483846e-07,1.81701669365812,0.552,0.393,0.00053139689668837,"THRB",17.616188853325
"MA1601.2",9.36618434181379e-07,-1.4203736098148,0.464,0.634,0.00064533010115097,"ZNF75D",16.0170649205833
"MA1943.2",9.72561058904317e-07,-1.45236993142366,0.431,0.581,0.000670094569585074,"ETV2::HOXB13",15.6642306659621
"MA0463.3",1.46408553922164e-06,-1.10053090222927,0.449,0.623,0.00100875493652371,"BCL6",16.0876411935726
"MA1553.2",1.59115981575062e-06,2.15846396329594,0.504,0.356,0.00109630911305218,"RARG",15.6372093681635
"MA0733.2",1.7727222453681e-06,-1.32764049947909,0.416,0.576,0.00122140562705862,"EGR4",13.1794430621695
"MA0906.2",2.09762196898868e-06,-1.26613210496158,0.435,0.586,0.0014452615366332,"HOXC12",14.2333685449088
"MA1561.2",2.69876741068736e-06,1.79825924840638,0.549,0.393,0.00185945074596359,"SOX12",13.1300359444095
"MA1131.2",2.78434646426886e-06,2.89113309045225,0.479,0.309,0.00191841471388124,"FOSL2::JUN",12.8575811000672
"MA0751.2",3.09978189243131e-06,2.22580876613675,0.523,0.356,0.00213574972388517,"ZIC4",13.4518934555612
"MA0866.1",3.13289092797186e-06,0.746143007384902,0.562,0.393,0.00215856184937261,"SOX21",23.3481679568641
"MA0767.2",3.25013844163357e-06,2.72400210677146,0.491,0.335,0.00223934538628553,"GCM2",10.6777283259062
"MA0484.3",3.37158802233439e-06,-0.84986747964322,0.511,0.66,0.00232302414738839,"HNF4G",12.1787508297689
"MA0599.1",3.49738306898583e-06,-1.40074188263056,0.441,0.592,0.00240969693453124,"KLF5",12.843026815284
"MA1135.2",3.58664674770232e-06,-1.48448472854,0.511,0.351,0.0024711996091669,"FOSB::JUNB",12.4156345936261
"MA0083.3",3.86773449789982e-06,1.65318028488331,0.52,0.366,0.00266486906905298,"SRF",20.8371511567039
"MA0465.3",4.8007975756842e-06,2.99095534268474,0.551,0.382,0.00330774952964642,"CDX2",11.1131003226789
"MA1101.3",4.82010379624485e-06,-1.38491167653112,0.518,0.372,0.0033210515156127,"BACH2",16.3526041491268
"MA0490.3",5.71067957974988e-06,-2.90177995139342,0.508,0.325,0.00393465823044767,"JUNB",12.5542430617509
"MA0656.2",7.96775450255419e-06,4.39066670656925,0.494,0.356,0.00548978285225983,"JDP2",17.1484687635396
"MA0864.3",8.81535099100321e-06,-1.12317145264702,0.437,0.576,0.00607377683280121,"E2F2",12.6707917888778
"MA1487.3",9.2023462162344e-06,0.654580132633908,0.503,0.377,0.0063404165429855,"FOXE1",14.7108056473265
"MA1537.2",1.0503796551662e-05,2.06481507603298,0.546,0.398,0.00723711582409513,"NR2F1",20.0813690253375
"MA2101.1",1.05609867051383e-05,-1.01715228811245,0.465,0.613,0.0072765198398403,"ZNF677",13.699148872033
"MA1155.1",1.1943008205704e-05,1.09063490976868,0.548,0.393,0.00822873265373005,"ZSCAN4",20.9819606369796
"MA1934.2",1.39168112785838e-05,0.976494547442387,0.497,0.377,0.00958868297094426,"ERF::FIGLA",17.9717738693086
"MA0069.1",1.46935463473141e-05,-1.17250666772917,0.471,0.597,0.0101238534332994,"PAX6",11.6466819108626
"MA1950.2",1.79058443062402e-05,-2.5928491395675,0.342,0.492,0.0123371267269995,"FLI1::FOXI1",12.8920599498983
"MA1107.3",2.25442917619249e-05,3.30064805424581,0.52,0.393,0.0155330170239662,"KLF9",13.4017880692137
"MA2003.2",2.75877901465348e-05,-0.792175925450294,0.491,0.618,0.0190079874109625,"NKX2-4",8.9255625206352
"MA1106.2",2.83754407573197e-05,2.45205781015896,0.486,0.356,0.0195506786817933,"HIF1A",9.95540900170334
"MA0041.3",2.89480288334791e-05,-1.18726126642436,0.454,0.586,0.0199451918662671,"FOXD3",11.304589525088
"MA0592.4",3.12118276481966e-05,-0.841634244872506,0.5,0.634,0.0215049492496075,"ESRRA",12.8721591241047
"MA1584.2",3.12348328209992e-05,2.82654935672055,0.513,0.356,0.0215207998136684,"ZIC5",18.9629108143275
"MA0047.4",3.21210657848662e-05,1.04219613740299,0.534,0.414,0.0221314143257728,"FOXA2",10.5231295698126
"MA2118.1",3.21210657848662e-05,1.04219613740299,0.534,0.414,0.0221314143257728,"FOXS1",10.548269276266
"MA0511.2",3.57795315755001e-05,-1.27976678574391,0.421,0.571,0.0246520972555196,"RUNX2",11.5274224688972
"MA1941.2",4.64150558817534e-05,3.29332429561391,0.474,0.372,0.0319799735025281,"ETV2::FIGLA",15.3295724190264
"MA0775.2",6.05192414769489e-05,2.10560740638933,0.542,0.445,0.0416977573776178,"MEIS3",8.83985560462033
"MA1556.1",6.3247921689861e-05,2.28601147604098,0.515,0.419,0.0435778180443142,"RXRG",17.8352284674549
"MA1512.2",6.55793710723874e-05,-1.37896099160144,0.426,0.518,0.0451841866688749,"KLF11",13.1163348691033
"MA0039.5",6.67517257756523e-05,4.92627223888044,0.463,0.366,0.0459919390594244,"KLF4",10.7988142134128
"MA1509.1",7.16930198331048e-05,-1.48377472227974,0.39,0.55,0.0493964906650092,"IRF6",14.0438890637499
"MA1127.1",7.20988534397734e-05,1.49471126958321,0.498,0.372,0.0496761100200038,"FOSB::JUN",12.7379814025813
"MA0469.4",8.83052356353065e-05,-0.710356047679713,0.449,0.576,0.0608423073527262,"E2F3",20.7679081955857
"MA0779.2",8.99836228336277e-05,-1.24929795933302,0.474,0.586,0.0619987161323695,"PAX1",19.4696311178506
"MA1975.2",0.000104682335471462,1.28787605921858,0.546,0.435,0.0721261291398372,"ZNF214",13.3171325377822
"MA1937.2",0.000107391749637529,-1.65206300754031,0.411,0.545,0.0739929155002576,"ERF::HOXB13",11.813850455823
"MA1149.2",0.000114418295091542,-0.794336472464034,0.488,0.628,0.0788342053180721,"RARA::RXRG",13.0080064429699
"MA0791.2",0.000129792109287161,-1.13755166443822,0.476,0.607,0.0894267632988539,"POU4F3",13.0962493066989
"MA1636.2",0.000129880747959726,2.28954244648387,0.499,0.346,0.0894878353442515,"CEBPG",13.296508125773
"MA0038.3",0.000132928628645796,-0.926868283832077,0.479,0.644,0.0915878251369532,"GFI1",15.325566644048
"MA0715.1",0.000144527067479493,-1.342090207984,0.456,0.586,0.0995791494933709,"PROP1",14.8803738425941
"MA0141.4",0.000169155972607201,-0.570145996770172,0.499,0.618,0.116548465126361,"ESRRB",16.0909877932387
"MA0847.4",0.000169269717870063,-0.745187064771,0.464,0.586,0.116626835612473,"FOXD2",13.9925796279634
"MA0865.3",0.000176700919033237,-1.5346388449696,0.421,0.534,0.1217469332139,"E2F8",10.5389796738411
"MA1139.2",0.000198617502799933,1.8982714432792,0.466,0.372,0.136847459429154,"FOSL2::JUNB",13.2654073862481
"MA0593.2",0.00026362755794232,0.967479894751174,0.524,0.403,0.181639387422259,"FOXP2",13.3107329794202
"MA0485.3",0.00030208287685705,-0.651210302900913,0.432,0.565,0.208135102154508,"HOXC9",14.1571119202715
"MA1579.2",0.000322494049902552,-1.19117866775125,0.514,0.613,0.222198400382858,"ZBTB26",11.3378325587512
"MA0154.5",0.000339569955401462,-1.13525047676175,0.563,0.67,0.233963699271607,"EBF1",12.8633163748724
"MA0160.3",0.000428495852598044,1.18507470981808,0.515,0.377,0.295233642440052,"NR4A2",11.0144167625819
"MA2327.1",0.000428767666968402,-1.13419823888803,0.477,0.597,0.295420922541229,"PGR",10.1927699480485
"MA1589.2",0.000459089798633063,-0.919824591637666,0.477,0.607,0.316312871258181,"ZNF140",22.3467385082089
"MA0660.1",0.000460250369256121,0.850777694866247,0.474,0.372,0.317112504417467,"MEF2B",18.2988363206411
"MA1552.2",0.000581700278463532,0.68913199208291,0.514,0.393,0.400791491861373,"RARB",15.5918069515458
"MA1132.2",0.000620814804735571,-3.2866162497587,0.493,0.377,0.427741400462808,"JUN::JUNB",9.23515829309208
"MA1557.1",0.000639498855504188,-1.29214037989505,0.441,0.56,0.440614711442385,"SMAD5",13.5178042819937
"MA1966.2",0.000709091370866392,1.74812510563942,0.481,0.372,0.488563954526944,"TFAP4::ETV1",14.4527541942374
"MA0009.2",0.000712574667337552,2.05865051844739,0.523,0.408,0.490963945795573,"TBXT",18.9310253032463
"MA0749.2",0.00078518993194024,-0.354918062743311,0.436,0.586,0.540995863106826,"ZBED1",18.7495033396818
"MA1520.2",0.000867239164193846,-1.01459225127785,0.477,0.586,0.59752778412956,"MAF",12.4620521111943
"MA1503.2",0.000956031763548806,-0.53924429375095,0.431,0.555,0.658705885085128,"HOXB9",13.2290022354162
"MA1963.2",0.00112961054948579,-0.399614905821846,0.492,0.581,0.778301668595711,"SATB1",11.9103708490388
"MA1494.2",0.00116626898241232,-1.11751008052152,0.499,0.597,0.80355932888209,"HNF4A",20.5905338785617
"MA0147.4",0.00138426358444482,-1.04823267280504,0.448,0.565,0.953757609682479,"MYC",10.9571522124953
"MA0003.5",0.336689415671575,0.12088106311849,0.531,0.503,1,"TFAP2A",11.4445382553503
"MA0014.4",0.00798119591724947,1.4861589522104,0.503,0.414,1,"PAX5",10.5513355072885
"MA0035.5",0.0118407740307869,1.16625116349052,0.494,0.424,1,"GATA1",9.78064500033959
"MA0046.3",0.245111973809995,-0.655461375226368,0.469,0.518,1,"HNF1A",15.7708828661374
"MA0052.5",0.00159461040059791,-1.12174701558276,0.432,0.555,1,"MEF2A",11.8401982960044
"MA0058.4",0.0193886096517956,-1.44493093343183,0.457,0.497,1,"MAX",10.8859799521683
"MA0063.3",0.106153517959977,0.46636718947999,0.511,0.455,1,"NKX2-5",10.1909462839861
"MA0066.2",0.745388771286689,-0.13083752424192,0.533,0.497,1,"PPARG",15.2790852013158
"MA0067.3",0.864702991203592,-0.268847295831391,0.477,0.466,1,"PAX2",16.9488096479687
"MA0089.3",0.0122130981519155,0.36622980533778,0.496,0.393,1,"MAFG::NFE2L1",17.0944564648214
"MA0106.3",0.196965918673018,-0.274058458313981,0.493,0.545,1,"TP53",20.64952660919
"MA0115.1",0.886167788653302,0.11309033861538,0.504,0.529,1,"NR1H2::RXRA",20.2722266432133
"MA0138.3",0.0294995404981342,0.691910733169063,0.562,0.497,1,"REST",22.724693471386
"MA0153.2",0.0201605062967225,-0.821588893955816,0.454,0.534,1,"HNF1B",16.2376040191889
"MA0159.1",0.03604814286087,0.810300655960693,0.514,0.482,1,"RARA::RXRA",11.5841149067717
"MA0163.1",0.259174819152804,0.385540320578988,0.536,0.455,1,"PLAG1",12.7751697345102
"MA0258.2",0.014584112291729,0.4507323704821,0.559,0.492,1,"ESR2",13.1025045698485
"MA0462.3",0.017415399626119,-4.1320042372895,0.504,0.424,1,"BATF::JUN",10.6770775671744
"MA0466.4",0.256064991471564,1.04232769792499,0.452,0.408,1,"CEBPB",16.0968939809102
"MA0468.1",0.00506038707636783,-0.363873957247125,0.47,0.55,1,"DUX4",15.0044690247947
"MA0479.2",0.00187843596028777,1.29025856741714,0.528,0.435,1,"FOXH1",13.3407911027723
"MA0501.2",0.00633605254565717,0.548506072446174,0.508,0.398,1,"MAF::NFE2",16.5461678546226
"MA0504.2",0.1083163019884,0.675528373401937,0.519,0.476,1,"NR2C2",15.749096003762
"MA0524.3",0.0914077299388311,-0.354346213808688,0.511,0.597,1,"TFAP2C",10.1551429512139
"MA0525.2",0.56150626875828,0.224974670316042,0.466,0.492,1,"TP63",24.229711485245
"MA0597.3",0.0633140329158799,0.428559985788919,0.587,0.56,1,"THAP1",10.6458475317474
"MA0616.3",0.344183051502776,-0.494565252793119,0.496,0.534,1,"HES2",11.977425702333
"MA0638.2",0.823656690943739,0.88782178473464,0.471,0.44,1,"CREB3",14.8625065009584
"MA0657.2",0.00199153498404667,-1.23032912368711,0.426,0.492,1,"KLF13",20.1556814406472
"MA0679.3",0.171654380533226,-1.32943681485349,0.495,0.524,1,"ONECUT1",13.2546499329738
"MA0684.3",0.371510887543859,-0.116979745192643,0.472,0.503,1,"RUNX3",10.1667320276789
"MA0695.2",0.400145609728912,-0.169470421694204,0.448,0.476,1,"ZBTB7C",9.64132254288811
"MA0730.1",0.113549551249749,0.578067278259588,0.548,0.503,1,"RARA",22.6111580460369
"MA0736.1",0.0337582865135112,0.568324064514913,0.531,0.482,1,"GLIS2",16.7204772881984
"MA0737.1",0.641253319136694,0.562228389453106,0.519,0.518,1,"GLIS3",20.4098418845371
"MA0752.2",0.0216694987735606,0.973784193111487,0.526,0.476,1,"ZNF410",24.3418510465044
"MA0753.3",0.58450698099598,0.218401595271929,0.541,0.55,1,"ZNF740",14.3500320873139
"MA0754.3",0.187171526238501,0.543803814247094,0.479,0.419,1,"CUX1",12.2585030426373
"MA0755.2",0.146087885589852,0.649001052719906,0.482,0.419,1,"CUX2",11.532990678287
"MA0756.3",0.0222528319210809,1.03667949248852,0.496,0.398,1,"ONECUT2",12.4540302445378
"MA0757.2",0.19807692999935,-0.190546584615285,0.48,0.529,1,"ONECUT3",16.6997063846103
"MA0769.3",0.235552311323639,-0.222521191801388,0.532,0.455,1,"TCF7",10.6108504704107
"MA0773.1",0.146321255564296,-0.327699671457064,0.474,0.455,1,"MEF2D",18.4567052008793
"MA0776.1",0.00450921862274797,-0.688601262916282,0.433,0.503,1,"MYBL1",15.2125410267056
"MA0781.2",0.131134819191668,-0.401477830164375,0.491,0.503,1,"PAX9",22.0290791910875
"MA0790.2",0.408196859833453,-0.375996716326966,0.496,0.529,1,"POU4F1",12.7031974131033
"MA0794.1",0.0196077301379331,-0.226563957162684,0.452,0.539,1,"PROX1",16.8866246501176
"MA0804.2",0.113626277965568,1.15540375351818,0.506,0.461,1,"TBX19",16.9741716785561
"MA0810.2",0.0631229135865615,0.865032002724188,0.506,0.429,1,"TFAP2A",10.5176919023952
"MA0811.2",0.229957818787288,-0.150989354124286,0.515,0.581,1,"TFAP2B",10.5606646774567
"MA0812.2",0.709416362199202,-0.111347568186773,0.506,0.545,1,"TFAP2B",12.1412662883379
"MA0813.1",0.848471189576471,0.573096526645569,0.519,0.503,1,"TFAP2B",14.1899512920293
"MA0814.3",0.766477481458902,-0.190491043719644,0.545,0.492,1,"TFAP2C",11.357218502844
"MA0815.1",0.938557160569662,0.612622936723948,0.494,0.524,1,"TFAP2C",14.4064808946102
"MA0822.1",0.00307617865963356,0.710718297403275,0.544,0.429,1,"HES7",19.6626166593926
"MA0823.1",0.857041420613713,0.495785380843499,0.501,0.476,1,"HEY1",12.2279711027242
"MA0825.2",0.0193886096517956,-1.44493093343183,0.457,0.497,1,"MNT",10.5836868041559
"MA0834.2",0.854666392896336,0.42443578743043,0.446,0.455,1,"ATF7",16.9634577509309
"MA0835.3",0.017415399626119,-4.1320042372895,0.504,0.424,1,"BATF3",10.9926226812099
"MA0837.3",0.095848551194254,0.989007080389497,0.45,0.424,1,"CEBPE",15.856819151134
"MA0838.1",0.322266021699358,0.394006810806301,0.447,0.424,1,"CEBPG",14.6521426798431
"MA0839.2",0.26031212562808,-0.118323104458658,0.466,0.403,1,"CREB3L1",16.9526602189387
"MA0842.3",0.112708248231621,0.65093772867429,0.494,0.445,1,"NRL",14.8362390934437
"MA0844.2",0.0174710557105239,0.758774374831236,0.467,0.382,1,"XBP1",14.736838539791
"MA0855.1",0.458697677191181,0.232718216665182,0.484,0.529,1,"RXRB",23.0533368338816
"MA0856.1",0.827060474326163,0.158742379416767,0.491,0.518,1,"RXRG",22.3234828792239
"MA0861.2",0.407720602063788,0.165504760113545,0.493,0.508,1,"TP73",16.9249618491878
"MA0863.1",0.314681542510198,0.181874740324302,0.503,0.445,1,"MTF1",17.9609146326499
"MA0872.1",0.0280742111401144,-0.254383010280381,0.516,0.576,1,"TFAP2A",13.9802862584299
"MA0878.3",0.00212038993001738,-0.866397075744892,0.481,0.597,1,"CDX1",13.8279337452505
"MA0884.2",0.220190432332925,-0.707646311580388,0.483,0.503,1,"DUXA",15.3397419097865
"MA1111.2",0.00165636151064842,1.38407319427689,0.523,0.461,1,"NR2F2",10.9086956768003
"MA1112.3",0.00559041401202917,1.08368503038902,0.525,0.435,1,"NR4A1",11.9826261172228
"MA1113.3",0.677275827970282,0.154111103670754,0.499,0.476,1,"PBX2",11.7073107427921
"MA1129.1",0.786835216235658,0.416867938463757,0.464,0.445,1,"FOSL1::JUN",10.1855091342689
"MA1133.2",0.232578637838442,0.576943584129906,0.473,0.403,1,"JUN::JUNB",10.9167798468415
"MA1136.1",0.0597863353597593,0.772537853852097,0.461,0.372,1,"FOSB::JUNB",11.0720265778947
"MA1140.3",0.00525903890846853,-0.926038476170645,0.434,0.518,1,"JUNB",16.9941873565174
"MA1146.2",0.00445015745646735,-0.910434438456823,0.489,0.613,1,"NR1H4::RXRA",12.4548071835707
"MA1147.2",0.00601101153511888,-1.04584484084223,0.489,0.539,1,"NR4A2::RXRA",13.9016276128501
"MA1154.2",0.00993594911698594,-0.632032159582903,0.466,0.55,1,"ZNF282",19.9033460361002
"MA1466.2",0.369086350781612,0.821793703168959,0.476,0.461,1,"ATF6",18.8898138690689
"MA1471.2",0.814117827528056,0.160683887466827,0.499,0.529,1,"BARX2",10.0202295307601
"MA1473.2",0.234955434410768,0.563556789236809,0.498,0.482,1,"CDX4",13.8062408236866
"MA1474.2",0.736625100986584,-0.43361447959965,0.456,0.466,1,"CREB3L4",10.6514308205455
"MA1493.1",0.00180085581738592,1.15862439269157,0.516,0.387,1,"HES6",13.8666261946872
"MA1496.2",0.561619608463852,-0.357006116003286,0.499,0.524,1,"HOXA4",8.01544002294053
"MA1506.2",0.00768800288892235,-0.217710412782123,0.454,0.565,1,"HOXD10",14.531693534845
"MA1514.2",0.836503117324941,-0.101924933873965,0.519,0.518,1,"KLF17",16.3822639689345
"MA1515.2",0.119737777717732,-0.276595576903476,0.398,0.335,1,"KLF2",9.67702060054813
"MA1521.2",0.952207314323627,-0.225768518156535,0.486,0.466,1,"MAFA",12.1972371813732
"MA1533.2",0.684177952785863,-0.223609843492438,0.491,0.492,1,"NR1I2",13.6307889682101
"MA1538.1",0.445353087845498,-0.4172291072533,0.496,0.529,1,"NR2F1",18.3406879211824
"MA1539.1",0.00150682091900327,-1.07254574942723,0.484,0.55,1,"NR2F6",20.5334500919716
"MA1541.2",0.490372721704133,0.234119006059879,0.516,0.524,1,"NR6A1",15.2716852076905
"MA1544.2",0.203163071018503,-0.15436444640528,0.467,0.524,1,"OVOL1",14.5203250624084
"MA1545.2",0.81607566887657,0.447205662297868,0.454,0.476,1,"OVOL2",11.9061115700822
"MA1546.2",0.452199760377288,-0.302993389442733,0.47,0.508,1,"PAX3",14.5627426905153
"MA1548.2",0.00560197014220218,-0.919354872793348,0.536,0.613,1,"PLAGL2",11.8944939749778
"MA1550.2",0.0928039006093426,-0.386978338139231,0.481,0.539,1,"PPARD",20.0379460237395
"MA1555.1",0.431937030112237,0.426491219679563,0.488,0.45,1,"RXRB",16.2454764579152
"MA1560.2",0.514364377169954,-0.1277905499192,0.499,0.44,1,"SOHLH2",11.0709333631404
"MA1569.2",0.336013418298169,0.4731817299093,0.531,0.539,1,"TFAP2E",11.6241793515294
"MA1574.2",0.0304538588359556,1.19875043427727,0.516,0.466,1,"THRB",15.7969958316707
"MA1581.2",0.0733350086512728,-0.803748089784195,0.537,0.581,1,"ZBTB6",11.870091396987
"MA1583.2",0.0608664522908695,-0.879532123766485,0.444,0.482,1,"ZFP57",11.2683769388972
"MA1592.2",0.340423022260648,-0.501800662161895,0.501,0.55,1,"ZNF274",16.5367713077309
"MA1634.2",0.017415399626119,-4.1320042372895,0.504,0.424,1,"BATF",10.4796542325763
"MA1637.2",0.0227292837533096,-0.50043198236365,0.539,0.581,1,"EBF3",11.926490554596
"MA1640.2",0.120298601318108,-0.181118541313976,0.508,0.565,1,"MEIS2",11.4571359060497
"MA1645.2",0.516535782488602,-0.130084355683571,0.516,0.482,1,"NKX2-2",10.6422684860041
"MA1652.2",0.746407008792423,-0.176202129048462,0.403,0.403,1,"ZKSCAN5",13.0001294029522
"MA1654.2",0.0441150510589254,-0.849183652639219,0.539,0.602,1,"ZNF16",24.2958697915713
"MA1655.2",0.0391834244240696,-0.343491757681927,0.487,0.529,1,"ZNF341",10.5387092826484
"MA1710.2",0.824965449589879,-0.28009415288737,0.506,0.497,1,"ZNF257",13.2226187186327
"MA1715.1",0.216605500661945,-0.526350361021866,0.507,0.56,1,"ZNF707",20.4002096492258
