"motif_id","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","motif_name","ic_score"
"MA0797.1",0.850230363280964,0.136592069031821,0.288,0.375,1,"TGIF2",18.364672485988
"MA0798.3",0.00631334400632874,-0.349947211783613,0.538,0.75,1,"RFX3",23.0650314778116
"MA0799.3",0.0404194291119878,-1.15282739543773,0.596,0.781,1,"RFX4",19.7814434222408
"MA0800.2",0.778761004406487,-0.74995007609502,0.442,0.5,1,"EOMES",11.8672786143864
"MA0801.1",0.628687550649488,-1.18779632508841,0.423,0.375,1,"MGA",10.8283507912016
"MA0802.2",0.56482847184419,-0.53794195708298,0.519,0.531,1,"TBR1",12.1956361402086
"MA0803.1",0.628687550649488,-1.18779632508841,0.423,0.375,1,"TBX15",13.2937444914944
"MA0804.2",0.384062768025146,-1.3030469080095,0.423,0.5,1,"TBX19",16.9741716785561
"MA0805.1",0.695453227936219,-0.117626794072775,0.481,0.5,1,"TBX1",12.8109898020376
"MA0806.1",0.864693524255645,0.534243505206685,0.462,0.469,1,"TBX4",9.88563774716676
"MA0807.1",0.452837705499233,1.48310474441064,0.481,0.375,1,"TBX5",8.43665291313441
"MA0808.1",0.0471489147711847,2.06979593561762,0.673,0.531,1,"TEAD3",11.4970557999564
"MA0809.3",0.0471489147711847,2.06979593561762,0.673,0.531,1,"TEAD4",11.3130329583436
"MA0813.1",0.122870963273635,1.85713262382858,0.365,0.281,1,"TFAP2B",14.1899512920293
"MA0819.3",0.743676370683526,0.66840478689915,0.5,0.406,1,"CLOCK",10.4030449729438
"MA0820.2",0.229352222452507,2.11074969750474,0.538,0.438,1,"FIGLA",9.43018287607402
"MA0821.2",0.668425986539577,-1.79308974598201,0.5,0.531,1,"HES5",10.3837301773153
"MA0822.1",0.952258229549939,-0.223418465851357,0.519,0.5,1,"HES7",19.6626166593926
"MA0823.1",0.90833661659372,-0.690702265055451,0.519,0.375,1,"HEY1",12.2279711027242
"MA0827.1",0.00631334400632874,-2.2169877780422,0.538,0.781,1,"OLIG3",11.3877601475502
"MA0828.3",0.546297607486051,0.135238004375308,0.519,0.469,1,"SREBF2",17.096050448147
"MA0829.3",0.87920215716946,-0.183830970990977,0.346,0.281,1,"SREBF1",13.2864027450155
"MA0830.3",0.528073097942794,-0.303887583016282,0.481,0.5,1,"TCF4",10.6002685555989
"MA0831.3",0.528073097942794,0.228737191309917,0.462,0.531,1,"TFE3",15.3875378842124
"MA0833.3",0.944924239800148,-1.23250417250258,0.577,0.594,1,"ATF4",14.631026134923
"MA0834.2",0.0195446627895098,0.32108967809321,0.519,0.781,1,"ATF7",16.9634577509309
"MA0835.3",0.00150782742735735,-3.28096569969625,0.538,0.844,1,"BATF3",10.9926226812099
"MA0836.3",0.379051178509693,-1.29047353661173,0.5,0.531,1,"CEBPD",11.4932904713808
"MA0837.3",0.0164195926705,-2.98975674352551,0.385,0.656,1,"CEBPE",15.856819151134
"MA0838.1",0.317606651469853,-0.33006020951764,0.423,0.469,1,"CEBPG",14.6521426798431
"MA0839.2",0.583656459706082,-0.498136305896749,0.558,0.625,1,"CREB3L1",16.9526602189387
"MA0842.3",0.516097901971194,-0.154769060936133,0.558,0.5,1,"NRL",14.8362390934437
"MA0843.2",0.129721374616636,-0.987148571720273,0.558,0.656,1,"TEF",14.3556038006547
"MA0844.2",0.425597800712208,-1.36737067390858,0.558,0.625,1,"XBP1",14.736838539791
"MA0845.1",0.915641110213576,0.532521713993565,0.481,0.469,1,"FOXB1",12.2257555806231
"MA0847.4",0.141792982656594,-0.291395654878657,0.442,0.5,1,"FOXD2",13.9925796279634
"MA0855.1",0.0982564371662717,3.19124593745617,0.423,0.312,1,"RXRB",23.0533368338816
"MA0856.1",0.0156114477289902,3.74510634658987,0.519,0.281,1,"RXRG",22.3234828792239
"MA0861.2",0.389114699349204,-1.2016723837894,0.327,0.406,1,"TP73",16.9249618491878
"MA0862.1",0.0661236044388421,-0.656079304073829,0.519,0.719,1,"GMEB2",9.52467562921646
"MA0863.1",0.267033645664206,-0.564226532931414,0.519,0.625,1,"MTF1",17.9609146326499
"MA0864.3",0.225803385868815,-1.64930519144504,0.538,0.656,1,"E2F2",12.6707917888778
"MA0865.3",0.835817423691236,-0.19607105330518,0.615,0.625,1,"E2F8",10.5389796738411
"MA0866.1",0.157396825776991,0.290977867330184,0.596,0.469,1,"SOX21",23.3481679568641
"MA0872.1",0.589996800158017,0.93376278143069,0.462,0.406,1,"TFAP2A",13.9802862584299
"MA0873.2",0.0195446627895098,-1.54898915881504,0.404,0.656,1,"HOXD12",13.8346960403106
"MA0877.4",0.00705571060508505,-0.564336098654742,0.5,0.781,1,"BARHL1",9.6805199479539
"MA0878.3",0.893751466738706,-0.447671427521757,0.5,0.469,1,"CDX1",13.8279337452505
"MA0884.2",0.68188858889025,-0.279366818656177,0.423,0.406,1,"DUXA",15.3397419097865
"MA0886.2",0.409723580848998,1.15636132194033,0.519,0.406,1,"EMX2",9.86399754064554
"MA0889.2",0.583656459706082,0.249259056941644,0.462,0.375,1,"GBX1",10.4176480985704
"MA0893.3",0.558618034899427,2.35263024973725,0.5,0.344,1,"GSX2",8.46782338560145
"MA0895.2",0.259175694597839,-1.506723770611,0.462,0.5,1,"HMBOX1",8.80182132256846
"MA0899.2",0.635240355673157,-0.568217253313059,0.5,0.531,1,"HOXA10",9.0049570611362
"MA0900.3",0.409723580848998,1.15636132194033,0.519,0.406,1,"HOXA2",10.5243152509132
"MA0901.3",0.850230363280964,-1.25838216675413,0.462,0.406,1,"HOXB13",12.5080409861653
"MA0902.3",0.409723580848998,1.15636132194033,0.519,0.406,1,"HOXB2",9.16236268772219
"MA0904.3",0.409723580848998,1.15636132194033,0.519,0.406,1,"HOXB5",9.02825642655971
"MA0905.2",0.186244234243219,-1.00805932826466,0.596,0.688,1,"HOXC10",10.9476551998891
"MA0906.2",0.0386533186524843,-0.390852448766349,0.423,0.688,1,"HOXC12",14.2333685449088
"MA0907.2",0.0841580698704857,-2.43446041757574,0.558,0.656,1,"HOXC13",13.8991919324045
"MA0908.2",0.0909878596552979,-0.970804541180723,0.558,0.625,1,"HOXD11",11.7206984874158
"MA0913.3",0.0927631742880849,-0.12210044501272,0.442,0.688,1,"HOXD9",12.4366323995262
"MA1099.3",0.077749283812498,0.408949141845606,0.462,0.625,1,"HES1",10.4924941692682
"MA1100.3",0.0404194291119878,1.15638162061069,0.596,0.344,1,"ASCL1",9.27984313594012
"MA1102.3",0.959596264866171,0.394069755435511,0.308,0.344,1,"CTCFL",11.6748480234811
"MA1105.3",0.0793129848722083,-1.09425346955599,0.558,0.719,1,"GRHL2",10.9777763100754
"MA1106.2",0.14943954710685,-1.36935145371128,0.577,0.688,1,"HIF1A",9.95540900170334
"MA1107.3",0.0190685991037881,-1.92122433639286,0.385,0.594,1,"KLF9",13.4017880692137
"MA1108.3",0.56482847184419,2.59295022064047,0.5,0.25,1,"MXI1",10.7291644188551
"MA1109.2",0.0583777470630525,-1.62295804098602,0.519,0.625,1,"NEUROD1",11.740596599878
"MA1112.3",0.893751466738706,0.977531066574047,0.365,0.469,1,"NR4A1",11.9826261172228
"MA1113.3",0.267033645664206,-2.30023673081769,0.538,0.625,1,"PBX2",11.7073107427921
"MA1114.2",0.99632537496314,0.344455057979657,0.385,0.469,1,"PBX3",12.952244146958
"MA1115.2",0.571071927494847,-1.0969984670012,0.538,0.531,1,"POU5F1",9.80696036962538
"MA1116.2",0.189331053441308,-2.11490194568787,0.423,0.531,1,"RBPJ",10.9587211780118
"MA1117.2",0.177207106361078,-0.19163085288626,0.481,0.656,1,"RELB",9.74964521039795
"MA1118.2",0.534113350456084,-0.23494709623419,0.442,0.531,1,"SIX1",11.3869641132741
"MA1119.2",0.486787842474992,1.05773900797306,0.519,0.438,1,"SIX2",12.4051259492415
"MA1121.2",0.778761004406487,0.589243443840604,0.596,0.656,1,"TEAD2",10.3667190704521
"MA1122.2",0.0441574724491518,-2.0828115719423,0.538,0.625,1,"TFDP1",10.896731821216
"MA1123.3",0.84301732089155,-0.64563588772255,0.365,0.438,1,"TWIST1",11.0879681488237
"MA1125.2",0.222293922176676,-2.04129747586588,0.327,0.5,1,"ZNF384",12.6727551614488
"MA1126.2",0.243943964460225,-0.20027678860851,0.5,0.75,1,"FOS::JUN",9.58774644618286
"MA1127.1",0.0481831993832699,-0.6018223260348,0.519,0.688,1,"FOSB::JUN",12.7379814025813
"MA1129.1",0.00705571060508505,-0.419884816289289,0.5,0.781,1,"FOSL1::JUN",10.1855091342689
"MA1131.2",0.0156114477289902,-0.745887463987228,0.538,0.812,1,"FOSL2::JUN",12.8575811000672
"MA1133.2",0.0809021641438526,-1.07117831024685,0.481,0.656,1,"JUN::JUNB",10.9167798468415
"MA1135.2",0.0015563718614337,-3.34778140536695,0.519,0.719,1,"FOSB::JUNB",12.4156345936261
"MA1136.1",0.00877968812558879,-0.548856160139968,0.5,0.844,1,"FOSB::JUNB",11.0720265778947
"MA1139.2",0.00809339461159902,-0.74975719303892,0.519,0.812,1,"FOSL2::JUNB",13.2654073862481
"MA1140.3",0.0177007101007003,-0.752196415477158,0.481,0.812,1,"JUNB",16.9941873565174
"MA1145.2",0.0746972048026405,-1.50114664374061,0.577,0.781,1,"FOSL2::JUND",12.7453872282937
"MA1146.2",0.558618034899427,1.3793653125328,0.538,0.5,1,"NR1H4::RXRA",12.4548071835707
"MA1147.2",0.129721374616636,2.60246449216751,0.5,0.375,1,"NR4A2::RXRA",13.9016276128501
"MA1148.2",0.0441574724491518,7.51592881946128,0.5,0.312,1,"PPARA::RXRA",12.3232941464063
"MA1150.2",0.0471489147711847,1.70517534608562,0.577,0.312,1,"RORB",9.24838735164769
"MA1151.2",0.317606651469853,1.28148518666872,0.558,0.438,1,"RORC",9.68774554894153
"MA1154.2",0.0286986789714747,-0.336016867993113,0.538,0.719,1,"ZNF282",19.9033460361002
"MA1155.1",0.0156114477289902,-2.55016602885743,0.423,0.594,1,"ZSCAN4",20.9819606369796
"MA1418.2",0.546297607486051,0.379108701048732,0.5,0.625,1,"IRF3",23.1758682470605
"MA1419.2",0.271023452699183,-0.776483314404616,0.385,0.531,1,"IRF4",22.94400312787
"MA1420.1",0.750653469212998,0.897423415993703,0.481,0.531,1,"IRF5",14.8449760349389
"MA1463.2",0.695453227936219,-0.174894250228126,0.5,0.375,1,"ARGFX",11.7883575472015
"MA1464.2",0.24769161899939,-0.19580461833148,0.481,0.594,1,"ARNT2",12.1897260862913
"MA1466.2",0.384062768025146,-0.50420565261297,0.577,0.656,1,"ATF6",18.8898138690689
"MA1468.1",0.186244234243219,-1.01597807190414,0.577,0.719,1,"ATOH7",10.6782972148152
"MA1470.2",0.709116039684619,-0.738862665504567,0.577,0.531,1,"BACH2",21.6361923168732
"MA1471.2",0.364259418950785,-0.759380083184197,0.288,0.5,1,"BARX2",10.0202295307601
"MA1473.2",0.764668486806417,-0.727990958702558,0.596,0.594,1,"CDX4",13.8062408236866
"MA1474.2",0.399339150501273,-0.228175409530835,0.538,0.688,1,"CREB3L4",10.6514308205455
"MA1475.2",0.0168372773413595,-2.14198371696777,0.558,0.719,1,"CREB3L4",10.5559268353076
"MA1479.2",0.901039865377127,0.415905041027552,0.538,0.562,1,"DMRTC2",11.9266025042642
"MA1480.2",0.291583617431312,1.30380865930226,0.577,0.469,1,"DPRX",10.3802078657342
"MA1481.2",0.409723580848998,1.15636132194033,0.519,0.406,1,"DRGX",8.95370402330545
"MA1483.3",0.107986151459194,0.635489989751902,0.481,0.562,1,"ELF2",12.9337726694878
"MA1485.1",0.552440966131228,2.06664737290082,0.442,0.344,1,"FERD3L",18.0549295940594
"MA1489.1",0.56482847184419,2.5205794442235,0.462,0.344,1,"FOXN3",14.0980948216733
"MA1491.3",0.229352222452507,-1.10659282182819,0.365,0.469,1,"GLI3",22.2338240780884
"MA1493.1",0.283237081567688,-0.374830687570673,0.5,0.688,1,"HES6",13.8666261946872
"MA1494.2",0.022083915738141,0.925135601501556,0.442,0.25,1,"HNF4A",20.5905338785617
"MA1495.2",0.409723580848998,1.15636132194033,0.519,0.406,1,"HOXA1",8.24121815786303
"MA1496.2",0.112085421842171,0.878854707154485,0.538,0.375,1,"HOXA4",8.01544002294053
"MA1499.2",0.177207106361078,2.15726764965198,0.519,0.406,1,"HOXB4",9.88628135866956
"MA1501.2",0.558618034899427,2.35263024973725,0.5,0.344,1,"HOXB7",10.0548138196998
"MA1503.2",0.205332039258191,-0.451259775782362,0.519,0.656,1,"HOXB9",13.2290022354162
"MA1504.2",0.177207106361078,2.15726764965198,0.519,0.406,1,"HOXC4",9.31205440082388
"MA1506.2",0.0661236044388421,-0.674596323506447,0.481,0.719,1,"HOXD10",14.531693534845
"MA1507.2",0.177207106361078,2.15726764965198,0.519,0.406,1,"HOXD4",9.55404444640025
"MA1508.2",0.615669729059657,1.43871196627767,0.481,0.469,1,"IKZF1",10.9245348478138
"MA1511.2",0.00649203137809246,-2.14350206073196,0.5,0.719,1,"KLF10",13.8754218202365
"MA1512.2",0.0909878596552979,-1.70550812549009,0.481,0.625,1,"KLF11",13.1163348691033
"MA1514.2",0.90833661659372,0.158900290273104,0.404,0.406,1,"KLF17",16.3822639689345
"MA1515.2",0.00315610496710166,-2.18391281280682,0.442,0.688,1,"KLF2",9.67702060054813
"MA1516.2",0.232940569202726,-1.69905983052804,0.423,0.656,1,"KLF3",14.0852514845375
"MA1517.2",0.729785646105732,-1.1248616799031,0.442,0.469,1,"KLF6",11.1053465740102
"MA1519.2",0.558618034899427,2.35263024973725,0.5,0.344,1,"LHX5",10.953214412218
"MA1520.2",0.715983026804192,0.872664686974263,0.519,0.469,1,"MAF",12.4620521111943
"MA1521.2",0.90833661659372,0.283741370785853,0.5,0.562,1,"MAFA",12.1972371813732
"MA1522.2",0.300093896794951,0.70263305029276,0.404,0.469,1,"MAZ",13.6290723455541
"MA1523.2",0.379051178509693,-0.369889622534984,0.615,0.656,1,"MSANTD3",8.28514514556489
"MA1525.3",0.0210356855313436,-1.38017846320994,0.654,0.719,1,"NFATC4",11.7396897959867
"MA1528.2",0.154709481753691,2.37854387531463,0.308,0.25,1,"NFIX",15.6339547236602
"MA1529.2",0.144307712170539,0.798808971579908,0.596,0.438,1,"NHLH2",17.9590803223833
"MA1530.2",0.279125104902109,1.98050407573136,0.481,0.375,1,"NKX6-3",10.3809838959677
"MA1533.2",0.160119396225512,4.95044677845638,0.5,0.344,1,"NR1I2",13.6307889682101
"MA1534.2",0.60920554871496,-3.17489902117222,0.423,0.469,1,"NR1I3",10.5117207981828
"MA1538.1",0.236568558181565,3.22914814120203,0.462,0.344,1,"NR2F1",18.3406879211824
"MA1539.1",0.304410528251218,1.75503325997304,0.5,0.469,1,"NR2F6",20.5334500919716
"MA1542.2",0.00187914859361353,-2.6391556089616,0.327,0.656,1,"OSR1",12.20005734568
"MA1544.2",0.369149415781647,-0.443302166385084,0.481,0.719,1,"OVOL1",14.5203250624084
"MA1545.2",0.317606651469853,1.15120230798417,0.596,0.625,1,"OVOL2",11.9061115700822
"MA1546.2",0.136864678373535,-1.81888599441713,0.385,0.562,1,"PAX3",14.5627426905153
"MA1547.2",0.384062768025146,-1.04111152362255,0.481,0.5,1,"PITX2",12.0556890930376
"MA1549.2",0.364259418950785,1.57647607129831,0.538,0.406,1,"POU6F1",10.4362204804577
"MA1552.2",0.389114699349204,-0.708471920976514,0.442,0.312,1,"RARB",15.5918069515458
"MA1553.2",0.981628433498144,-1.26965578071498,0.404,0.344,1,"RARG",15.6372093681635
"MA1557.1",0.134450607955057,-0.8038293784262,0.462,0.75,1,"SMAD5",13.5178042819937
"MA1558.2",0.84301732089155,0.479104360403646,0.519,0.5,1,"SNAI1",10.7116753721016
"MA1559.2",0.168500728118327,3.32395193294785,0.5,0.375,1,"SNAI3",13.182967131448
"MA1560.2",0.821459404419468,0.486531692690607,0.596,0.531,1,"SOHLH2",11.0709333631404
"MA1561.2",0.70227260746512,-1.24520267947365,0.481,0.5,1,"SOX12",13.1300359444095
"MA1562.2",0.0422534909765061,3.47710309106292,0.385,0.25,1,"SOX14",12.3099961122559
"MA1565.2",0.944924239800148,0.131574702674418,0.385,0.406,1,"TBX18",10.6814516628352
"MA1569.2",0.736720254559986,-1.67634571080033,0.346,0.344,1,"TFAP2E",11.6241793515294
"MA1570.1",0.125122318925383,-1.63499817956299,0.481,0.594,1,"TFAP4",10.2397126153373
"MA1571.1",0.364259418950785,3.30059760354539,0.462,0.375,1,"TGIF2LX",13.8906059982232
"MA1572.1",0.441825366742075,4.10375258061384,0.462,0.406,1,"TGIF2LY",12.5842044365458
"MA1577.2",0.409723580848998,1.15636132194033,0.519,0.406,1,"TLX2",10.3201510286161
"MA1579.2",0.425597800712208,-1.37595525775577,0.346,0.375,1,"ZBTB26",11.3378325587512
"MA1580.1",0.212000319451041,-1.02576022488723,0.423,0.594,1,"ZBTB32",14.6530694235306
"MA1584.2",0.452837705499233,-1.3726634761936,0.404,0.469,1,"ZIC5",18.9629108143275
"MA1585.2",0.116306449151846,-0.386482189959359,0.558,0.688,1,"ZKSCAN1",13.2397518762878
"MA1588.1",0.022624863236546,-1.62046614740669,0.442,0.688,1,"ZNF136",17.8520161373295
"MA1589.2",0.966937725096991,2.01022962918935,0.538,0.594,1,"ZNF140",22.3467385082089
"MA1592.2",0.522067847217506,0.258738913243908,0.346,0.312,1,"ZNF274",16.5367713077309
"MA1593.2",0.778761004406487,-0.445294635404665,0.558,0.469,1,"ZNF317",11.2735747014926
"MA1594.1",0.283237081567688,0.948712263722452,0.385,0.594,1,"ZNF382",26.1704324971851
"MA1597.1",0.0647767420987189,2.23565629594595,0.558,0.375,1,"ZNF528",21.5522572741105
"MA1600.2",0.389114699349204,0.151293468158139,0.538,0.312,1,"ZNF684",19.9120364798027
"MA1601.2",0.893751466738706,0.676654276020212,0.5,0.562,1,"ZNF75D",16.0170649205833
"MA1630.3",0.447312266299916,-1.211411429742,0.538,0.562,1,"ZNF281",16.3801575554281
"MA1631.2",0.750653469212998,0.74996756753739,0.442,0.5,1,"ASCL1",11.7242071160489
"MA1632.2",0.540188293340101,2.15415778338149,0.5,0.469,1,"ATF2",13.7129682956295
"MA1634.2",0.00150782742735735,-3.28096569969625,0.538,0.844,1,"BATF",10.4796542325763
"MA1636.2",0.981628433498144,-1.29139268110032,0.404,0.375,1,"CEBPG",13.296508125773
"MA1637.2",0.68188858889025,0.749389065451263,0.327,0.344,1,"EBF3",11.926490554596
"MA1638.2",0.814302443375796,0.30079198869699,0.404,0.531,1,"HAND2",11.0586189303396
"MA1639.2",0.00901974707933376,-2.40649145752345,0.442,0.75,1,"MEIS1",11.6827756436935
"MA1640.2",0.0875192266861824,-2.04006699956177,0.538,0.562,1,"MEIS2",11.4571359060497
"MA1641.2",0.0103101485125258,3.29511980195562,0.615,0.281,1,"MYF5",11.6793198354008
"MA1642.2",0.389114699349204,-1.09986524097526,0.577,0.594,1,"NEUROG2",10.7775682955579
"MA1644.2",0.035317218363804,-1.11791102044916,0.538,0.781,1,"NFYC",10.0428742578523
"MA1645.2",0.326609339285946,-0.105287637502429,0.481,0.594,1,"NKX2-2",10.6422684860041
"MA1646.2",0.104006476643522,-0.747369413111515,0.462,0.625,1,"OSR2",10.1885940718724
"MA1648.2",0.84301732089155,0.479104360403646,0.519,0.5,1,"TCF12",9.53116470001698
"MA1651.2",0.283237081567688,-0.796675871594964,0.481,0.562,1,"ZFP42",15.2084693755555
"MA1652.2",0.0703032334649441,-2.25307272601539,0.481,0.594,1,"ZKSCAN5",13.0001294029522
"MA1653.2",0.835817423691236,0.215965924276342,0.5,0.531,1,"ZNF148",13.3001876204742
"MA1654.2",0.622163867922969,0.410260671846089,0.404,0.438,1,"ZNF16",24.2958697915713
"MA1655.2",0.00297284544574196,-2.411679966451,0.404,0.781,1,"ZNF341",10.5387092826484
"MA1657.2",0.0481831993832699,0.417192560682602,0.481,0.688,1,"ZNF652",12.4100466206827
"MA1707.2",0.447312266299916,-0.607128385711844,0.462,0.531,1,"DMRTA1",10.4586896641777
"MA1708.2",0.11002070169152,-0.342478841127999,0.442,0.594,1,"ETV7",10.920188911961
"MA1709.2",0.850230363280964,0.296665974995343,0.577,0.469,1,"ZIM3",15.0471177801386
"MA1710.2",0.0825170997388607,2.39806336281287,0.462,0.312,1,"ZNF257",13.2226187186327
"MA1711.2",0.00787554033213364,-3.11447934495434,0.462,0.688,1,"ZNF343",19.2556711053775
"MA1712.2",0.959596264866171,1.48175699723362,0.481,0.438,1,"ZNF454",14.8189125248174
"MA1714.2",0.240236316146629,0.290538736620196,0.462,0.625,1,"ZNF675",16.7277385053711
"MA1715.1",0.430967952379413,0.685031951636026,0.519,0.375,1,"ZNF707",20.4002096492258
"MA1716.2",0.893751466738706,-1.37404481209156,0.423,0.5,1,"ZNF76",18.7092754380633
"MA1717.2",0.394206865178539,-0.566604154586086,0.5,0.625,1,"ZNF784",11.7889424191285
"MA1718.1",0.641821854593659,0.676928232504567,0.462,0.562,1,"ZNF8",25.0792232042271
"MA1720.2",0.807160949295597,0.440711290939998,0.558,0.5,1,"ZNF85",14.8975885479139
"MA1722.2",0.129721374616636,-2.38446728045265,0.519,0.594,1,"ZSCAN31",24.671201334407
"MA1723.2",0.0144648382396653,-2.58803798079567,0.462,0.625,1,"PRDM9",15.4603392158952
"MA1725.2",0.0634525969658441,-1.07296722695296,0.442,0.594,1,"ZNF189",12.0352467059618
"MA1726.2",0.915641110213576,0.789607098670055,0.481,0.5,1,"ZNF331",12.9214121549492
"MA1727.2",0.008316628085589,-0.522105685965474,0.442,0.781,1,"ZNF417",12.8630211396864
"MA1729.2",0.0927631742880849,-0.903003321240814,0.442,0.562,1,"ZNF680",15.3452817961489
"MA1730.2",0.864693524255645,0.682516587778571,0.385,0.375,1,"ZNF708",13.8626445869641
"MA1731.2",0.764668486806417,1.54160117817259,0.462,0.312,1,"ZNF768",12.0528624546164
"MA1928.2",0.00150782742735735,-3.28096569969625,0.538,0.844,1,"BNC2",10.392579836547
"MA1929.2",0.202055649941549,0.493214986145192,0.5,0.625,1,"CTCF",17.7816245186018
"MA1930.2",0.641821854593659,-0.247738655977306,0.538,0.5,1,"CTCF",20.6439501863088
"MA1931.1",0.186244234243219,-0.327336343285185,0.519,0.656,1,"ELK1::HOXA1",15.5207962734268
"MA1932.2",0.56482847184419,-0.515798019162465,0.615,0.656,1,"ELK1::HOXB13",18.867506842948
"MA1933.2",0.120651375093374,-1.75384872554638,0.5,0.719,1,"ELK1::SREBF2",18.153789921418
"MA1934.2",0.65506918682958,0.918545400209598,0.577,0.688,1,"ERF::FIGLA",17.9717738693086
"MA1935.2",0.208646873564776,-3.1758773260648,0.346,0.562,1,"ERF::FOXI1",9.35420611899294
"MA1936.2",0.743676370683526,0.569070820907021,0.481,0.5,1,"ERF::FOXO1",12.6208450789964
"MA1937.2",0.430967952379413,0.337470861634682,0.538,0.438,1,"ERF::HOXB13",11.813850455823
"MA1938.2",0.399339150501273,-0.804180942378718,0.596,0.625,1,"ERF::NHLH1",20.0329327253508
"MA1939.2",0.750653469212998,-0.60685241981731,0.558,0.531,1,"ERF::SREBF2",20.3149948587476
"MA1940.2",0.966937725096991,-0.206699122632673,0.538,0.625,1,"ETV2::DRGX",13.9437846953249
"MA1941.2",0.317606651469853,0.432671066360534,0.462,0.719,1,"ETV2::FIGLA",15.3295724190264
"MA1942.2",0.364259418950785,-1.35878642750456,0.385,0.469,1,"ETV2::FOXI1",12.245140091582
"MA1943.2",0.778761004406487,-0.224281287191839,0.615,0.531,1,"ETV2::HOXB13",15.6642306659621
"MA1944.2",0.800035493309762,-0.551703633496969,0.558,0.531,1,"ETV5::DRGX",12.932217302222
"MA1945.2",0.37408003043165,0.957122655044664,0.481,0.594,1,"ETV5::FIGLA",17.2960158400551
"MA1946.2",0.0111610003338175,-4.48458108659288,0.346,0.469,1,"ETV5::FOXI1",13.7425547482307
"MA1947.2",0.558618034899427,0.798387734230361,0.404,0.562,1,"ETV5::FOXO1",11.1904555240634
"MA1948.2",0.0809021641438526,1.73022490787287,0.673,0.469,1,"ETV5::HOXA2",13.7177387806954
"MA1949.2",0.263084420006932,0.713532665431988,0.615,0.5,1,"FLI1::DRGX",13.8671280340017
"MA1950.2",0.661734129897772,0.473840149990633,0.442,0.469,1,"FLI1::FOXI1",12.8920599498983
"MA1951.2",0.0267440173022667,-1.11155085391143,0.519,0.719,1,"FOS",17.2451867476675
"MA1952.2",0.212000319451041,0.644899051478312,0.365,0.562,1,"FOXJ2::ELF1",11.8691427125191
"MA1953.2",0.675144295421739,0.190393382105259,0.481,0.406,1,"FOXO1::ELF1",13.037607963472
"MA1954.2",0.966937725096991,0.158053576242655,0.5,0.469,1,"FOXO1::ELK1",14.9456837396786
"MA1955.2",0.952258229549939,-1.55534048320034,0.346,0.375,1,"FOXO1::ELK3",14.3995561957123
"MA1956.2",0.498402819469605,-0.991613042938195,0.404,0.406,1,"FOXO1::FLI1",17.4060509860029
"MA1957.1",0.596368687210261,-0.108577963682348,0.558,0.594,1,"HOXB2::ELK1",17.0760897765522
"MA1958.2",0.583656459706082,-0.962716809880385,0.385,0.531,1,"HOXD12::ELK1",20.1430180598099
"MA1960.2",0.47532071270418,-2.38837082355005,0.481,0.469,1,"MGA::EVX1",13.7933651106238
"MA1961.2",0.068886575534274,-1.59950546237345,0.596,0.625,1,"PATZ1",14.1303161770433
"MA1962.1",0.930270874308181,0.159702704232339,0.538,0.531,1,"POU2F1::SOX2",19.9644439991034
"MA1966.2",0.0293770101780011,-0.578150765797796,0.481,0.688,1,"TFAP4::ETV1",14.4527541942374
"MA1967.2",0.125122318925383,3.03388445025531,0.442,0.281,1,"TFAP4::FLI1",20.8061606169247
"MA1968.2",0.022624863236546,-2.89392431283553,0.423,0.594,1,"TFCP2",11.2441754252689
"MA1971.2",0.0451363054261417,-0.691938353063583,0.442,0.688,1,"ZBED2",10.3391926098457
"MA1972.1",0.87920215716946,-0.621404012404465,0.442,0.469,1,"ZFP14",15.0204495012652
"MA1974.2",0.974281988719608,-0.126081614281877,0.481,0.5,1,"ZNF211",14.3044097420278
"MA1977.2",0.516097901971194,1.02962381789428,0.5,0.531,1,"ZNF324",15.7098613909125
"MA1980.1",0.0413278437431467,-1.5206824223017,0.462,0.656,1,"ZNF418",17.5499429240643
"MA1981.2",0.49257697746295,-0.632585766565401,0.404,0.375,1,"ZNF530",16.4574801592695
"MA1982.2",0.615669729059657,-0.34828313583034,0.481,0.406,1,"ZNF574",15.1877386099192
"MA1983.2",0.0451363054261417,-2.55241421510283,0.596,0.688,1,"ZNF582",21.9035430800559
"MA1984.2",0.19561751724926,1.36621764632182,0.519,0.469,1,"ZNF667",12.2305000955587
"MA1985.1",0.0200310761700937,-2.25530016307042,0.365,0.625,1,"ZNF669",15.7260204473211
"MA1987.2",0.134450607955057,-0.228293755999836,0.481,0.594,1,"ZNF701",16.1910597745
"MA2003.2",0.864693524255645,1.1282198036609,0.462,0.5,1,"NKX2-4",8.9255625206352
"MA2093.1",0.558618034899427,2.35263024973725,0.5,0.344,1,"HOXB1",9.19810812631025
"MA2094.1",0.0200310761700937,-1.2963051880845,0.538,0.719,1,"PAX8",16.0421380985403
"MA2096.1",0.259175694597839,-0.540036231614585,0.423,0.375,1,"ZNF524",12.0660511080213
"MA2097.1",0.134450607955057,-0.602586151777782,0.5,0.594,1,"ZNF75A",16.4146630820165
"MA2098.1",0.615669729059657,0.952752377990768,0.692,0.594,1,"ZNF766",12.9269925160593
"MA2100.1",0.414975457034372,1.66710198761964,0.462,0.406,1,"ZSCAN16",31.0022113751436
"MA2101.1",0.546297607486051,1.39184043651682,0.5,0.406,1,"ZNF677",13.699148872033
