"motif_id","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","motif_name","ic_score"
"MA0052.5",1.68357956859023e-05,3.57918367608182,0.781,0.396,0.0115998632275867,"MEF2A",11.8401982960044
"MA1140.3",1.72405211887259e-05,2.5158396868844,0.812,0.386,0.0118787190990321,"JUNB",16.9941873565174
"MA0793.2",2.28797974575174e-05,-2.83255404977362,0.438,0.733,0.0157641804482295,"POU6F2",11.3980408932753
"MA0502.3",2.51217990280843e-05,5.89714213857241,0.625,0.287,0.0173089195303501,"NFYB",11.913947478345
"MA1564.2",2.51217990280843e-05,2.57693967840199,0.844,0.465,0.0173089195303501,"SP9",11.2284340210256
"MA1641.2",2.51217990280843e-05,-3.43902708575074,0.281,0.693,0.0173089195303501,"MYF5",11.6793198354008
"MA0764.4",2.63196992479325e-05,4.74177615835016,0.75,0.475,0.0181342727818255,"ETV4",11.4972908368204
"MA0818.2",2.69388309360113e-05,1.70535353697665,0.844,0.446,0.0185608545149118,"BHLHE22",13.3804921499021
"MA0759.3",2.82188852808283e-05,5.33263665589745,0.75,0.446,0.0194428119584907,"ELK3",13.9828090379325
"MA0765.4",2.82188852808283e-05,4.88887478789841,0.781,0.465,0.0194428119584907,"ETV5",14.1392543325267
"MA0156.4",3.47292347184081e-05,5.41710836242858,0.719,0.455,0.0239284427209832,"FEV",14.3980730958755
"MA0075.4",4.26499975334687e-05,-1.83534207349729,0.375,0.723,0.0293858483005599,"PRRX2",10.956430321608
"MA0618.2",4.26499975334687e-05,-1.83534207349729,0.375,0.723,0.0293858483005599,"LBX1",9.82867646137221
"MA0644.3",4.26499975334687e-05,-1.83534207349729,0.375,0.723,0.0293858483005599,"ESX1",9.96807764722104
"MA0661.2",4.26499975334687e-05,-1.83534207349729,0.375,0.723,0.0293858483005599,"MEOX1",9.3444348988704
"MA0701.3",4.26499975334687e-05,-1.83534207349729,0.375,0.723,0.0293858483005599,"LHX9",10.8381566870076
"MA0710.2",4.26499975334687e-05,-1.83534207349729,0.375,0.723,0.0293858483005599,"NOTO",9.38291224693657
"MA0725.2",4.26499975334687e-05,-1.83534207349729,0.375,0.723,0.0293858483005599,"VSX1",8.06102162725241
"MA0726.2",4.26499975334687e-05,-1.83534207349729,0.375,0.723,0.0293858483005599,"VSX2",9.15835253481659
"MA0889.2",4.26499975334687e-05,-1.83534207349729,0.375,0.723,0.0293858483005599,"GBX1",10.4176480985704
"MA1513.2",4.66955197028218e-05,2.40852952195795,0.844,0.644,0.0321732130752442,"KLF15",13.621901522179
"MA0161.3",6.25048815450232e-05,1.27099007713285,0.281,0.614,0.043065863384521,"NFIC",10.4960837516708
"MA0028.3",6.3910915409806e-05,4.53964942367338,0.719,0.465,0.0440346207173563,"ELK1",14.2190690852248
"MA0641.1",8.32940193732681e-05,3.10074183479861,0.719,0.386,0.0573895793481817,"ELF4",16.089777596487
"MA0656.2",9.09061657543474e-05,2.30253005542208,0.781,0.485,0.0626343482047454,"JDP2",17.1484687635396
"MA1145.2",0.000103566443192535,3.6235049499631,0.781,0.406,0.0713572793596567,"FOSL2::JUND",12.7453872282937
"MA0516.3",0.000158853608169941,1.87143329819487,0.875,0.584,0.109450136029089,"SP2",13.5320578677407
"MA0605.3",0.000165700363630938,2.42013988561943,0.781,0.505,0.114167550541716,"ATF3",17.0541878160233
"MA1963.2",0.000180235031951358,-2.49584404841146,0.312,0.604,0.124181937014485,"SATB1",11.9103708490388
"MA0862.1",0.000195962217118733,2.43913365938656,0.719,0.356,0.135017967594807,"GMEB2",9.52467562921646
"MA1951.2",0.000217436324118113,1.84346515792278,0.719,0.416,0.14981362731738,"FOS",17.2451867476675
"MA0750.3",0.000246120378217067,3.64198468123188,0.719,0.465,0.169576940591559,"ZBTB7A",11.1338201685803
"MA1644.2",0.000256445395573294,2.18327103173046,0.781,0.416,0.17669087755,"NFYC",10.0428742578523
"MA1127.1",0.000261758917136346,2.51602196808042,0.688,0.406,0.180351893906943,"FOSB::JUN",12.7379814025813
"MA0817.2",0.000272697074284203,1.99673879164329,0.812,0.485,0.187888284181816,"BHLHE23",14.6817273745541
"MA0658.2",0.000278325433906707,-2.06315250134622,0.469,0.782,0.191766223961721,"LHX6",10.5323192813071
"MA0742.2",0.000334112314496802,1.98888687464725,0.781,0.505,0.230203384688296,"KLF12",14.312954472609
"MA0509.3",0.000362125225138512,2.67315710699883,0.844,0.634,0.249504280120434,"RFX1",23.0829503576261
"MA0607.2",0.000450898317599769,1.39172103791314,0.812,0.505,0.310668940826241,"BHLHA15",13.7181894570574
"MA0068.2",0.000593309630467708,-2.13552505301074,0.469,0.802,0.408790335392251,"PAX4",9.22181960132683
"MA0678.1",0.000616778173984896,2.35084621218087,0.781,0.554,0.424960161875593,"OLIG2",12.8750300095305
"MA1528.2",0.000641108139000202,-2.8108209600474,0.25,0.495,0.441723507771139,"NFIX",15.6339547236602
"MA0600.3",0.000762046180010374,2.1684192722923,0.812,0.624,0.525049818027148,"RFX2",19.8974428872707
"MA0826.1",0.000762046180010374,2.18992711254127,0.781,0.525,0.525049818027148,"OLIG1",14.6475083930651
"MA0893.3",0.000762046180010374,-3.70294618498427,0.344,0.693,0.525049818027148,"GSX2",8.46782338560145
"MA1501.2",0.000762046180010374,-3.70294618498427,0.344,0.693,0.525049818027148,"HOXB7",10.0548138196998
"MA1519.2",0.000762046180010374,-3.70294618498427,0.344,0.693,0.525049818027148,"LHX5",10.953214412218
"MA2093.1",0.000762046180010374,-3.70294618498427,0.344,0.693,0.525049818027148,"HOXB1",9.19810812631025
"MA2119.1",0.000762046180010374,-3.70294618498427,0.344,0.693,0.525049818027148,"HOXA3",9.80198059807145
"MA0748.3",0.000921076870670136,2.29040049032695,0.656,0.416,0.634621963891724,"YY2",10.3673965372019
"MA0060.4",0.000938566822946047,1.78933065665574,0.75,0.475,0.646672541009827,"NFYA",11.5337602931118
"MA0259.2",0.00108996721315622,1.9939158594801,0.812,0.614,0.750987409864638,"ARNT::HIF1A",8.13530385380971
"MA0510.3",0.0011523459930962,2.79936075536096,0.75,0.574,0.793966389243284,"RFX5",20.0938139356332
"MA0827.1",0.00119574756563865,2.55086634495431,0.781,0.495,0.823870072725033,"OLIG3",11.3877601475502
